id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
864,358,15,1,350.15,350.15
865,358,29,6,81.23,487.38
866,359,23,5,142.41,712.05
867,359,30,3,145.00,435.00
868,359,28,2,45.50,91.00
869,359,1,1,35.00,35.00
870,360,16,2,488.36,976.72
871,361,25,5,8.00,40.00
872,362,7,6,35.00,210.00
873,362,5,5,83.00,415.00
874,362,15,2,350.15,700.30
875,362,7,5,35.00,175.00
876,363,5,2,83.00,166.00
877,363,25,2,8.00,16.00
878,363,15,5,350.15,1750.75
879,363,13,6,180.00,1080.00
880,364,13,4,180.00,720.00
881,364,28,2,45.50,91.00
882,365,17,3,681.14,2043.42
883,365,28,1,45.50,45.50
884,366,27,6,25.49,152.94
885,367,30,3,145.00,435.00
886,367,5,5,83.00,415.00
887,368,20,5,38.62,193.10
888,368,5,1,83.00,83.00
889,369,13,2,180.00,360.00
890,369,1,4,35.00,140.00
891,369,2,1,47.00,47.00
892,370,12,6,105.00,630.00
893,371,9,5,63.00,315.00
894,371,27,6,25.49,152.94
895,371,5,6,83.00,498.00
896,371,13,2,180.00,360.00
897,372,15,3,350.15,1050.45
898,372,25,4,8.00,32.00
899,372,14,6,251.05,1506.30
900,372,4,2,71.00,142.00
901,373,14,4,251.05,1004.20
902,373,26,1,14.28,14.28
903,374,25,1,8.00,8.00
904,374,23,4,142.41,569.64
905,374,15,3,350.15,1050.45
906,374,27,2,25.49,50.98
907,375,8,4,49.00,196.00
908,376,17,2,681.14,1362.28
909,376,3,1,59.00,59.00
910,376,24,2,220.00,440.00
911,376,2,4,47.00,188.00
912,377,28,3,45.50,136.50
913,377,11,1,91.00,91.00
914,378,19,3,25.00,75.00
915,378,25,4,8.00,32.00
916,378,1,2,35.00,70.00
917,379,27,2,25.49,50.98
918,379,18,6,950.00,5700.00
919,379,20,4,38.62,154.48
920,380,27,4,25.49,101.96
921,380,24,4,220.00,880.00
922,380,11,5,91.00,455.00
923,381,9,3,63.00,189.00
924,381,30,6,145.00,870.00
925,381,1,5,35.00,175.00
926,381,28,6,45.50,273.00
927,382,18,1,950.00,950.00
928,382,2,5,47.00,235.00
929,383,2,2,47.00,94.00
930,384,8,5,49.00,245.00
931,385,7,3,35.00,105.00
932,385,10,5,77.00,385.00
933,385,4,2,71.00,142.00
934,386,25,4,8.00,32.00
935,387,19,2,25.00,50.00
936,387,16,4,488.36,1953.44
937,387,1,4,35.00,140.00
938,387,1,5,35.00,175.00
939,388,14,5,251.05,1255.25
940,388,28,3,45.50,136.50
941,388,7,1,35.00,35.00
942,389,10,5,77.00,385.00
943,389,24,2,220.00,440.00
944,389,23,3,142.41,427.23
945,389,5,2,83.00,166.00
946,390,19,2,25.00,50.00
947,390,24,6,220.00,1320.00
948,391,8,1,49.00,49.00
949,391,11,1,91.00,91.00
950,391,13,3,180.00,540.00
951,391,23,1,142.41,142.41
952,392,6,1,95.00,95.00
953,392,1,4,35.00,140.00
954,393,4,5,71.00,355.00
955,394,27,5,25.49,127.45
956,394,12,2,105.00,210.00
957,395,15,6,350.15,2100.90
958,395,13,6,180.00,1080.00
959,395,13,3,180.00,540.00
960,396,24,4,220.00,880.00
961,396,9,5,63.00,315.00
962,396,6,2,95.00,190.00
963,396,5,5,83.00,415.00
964,397,3,5,59.00,295.00
965,398,21,4,59.67,238.68
966,398,14,3,251.05,753.15
967,398,2,5,47.00,235.00
968,398,27,6,25.49,152.94
969,399,21,3,59.67,179.01
970,399,11,3,91.00,273.00
971,399,1,4,35.00,140.00
972,400,26,6,14.28,85.68
973,400,13,1,180.00,180.00
974,401,13,3,180.00,540.00
975,401,6,5,95.00,475.00
976,401,11,6,91.00,546.00
977,401,17,5,681.14,3405.70
978,402,23,2,142.41,284.82
979,402,22,2,92.18,184.36
980,402,4,1,71.00,71.00
981,403,1,6,35.00,210.00
982,404,1,2,35.00,70.00
983,404,23,2,142.41,284.82
984,404,19,1,25.00,25.00
985,404,5,3,83.00,249.00
986,405,22,3,92.18,276.54
987,405,14,5,251.05,1255.25
988,405,14,3,251.05,753.15
989,406,21,1,59.67,59.67
990,406,13,1,180.00,180.00
991,406,11,6,91.00,546.00
992,406,26,6,14.28,85.68
993,407,22,5,92.18,460.90
994,407,28,6,45.50,273.00
995,407,19,6,25.00,150.00
996,408,1,1,35.00,35.00
997,408,5,3,83.00,249.00
998,408,22,6,92.18,553.08
999,409,21,3,59.67,179.01
1000,409,1,3,35.00,105.00
1001,410,15,3,350.15,1050.45
1002,410,9,2,63.00,126.00
1003,411,2,6,47.00,282.00
1004,412,27,2,25.49,50.98
1005,413,5,2,83.00,166.00
1006,413,12,1,105.00,105.00
1007,413,26,2,14.28,28.56
1008,414,13,1,180.00,180.00
1009,415,4,1,71.00,71.00
1010,415,8,2,49.00,98.00
1011,415,17,5,681.14,3405.70
1012,415,24,5,220.00,1100.00
1013,416,30,1,145.00,145.00
1014,416,28,6,45.50,273.00
1015,416,30,6,145.00,870.00
1016,417,9,5,63.00,315.00
1017,418,27,3,25.49,76.47
1018,418,6,3,95.00,285.00
1019,418,6,6,95.00,570.00
1020,419,9,3,63.00,189.00
1021,420,28,2,45.50,91.00
1022,420,13,6,180.00,1080.00
1023,421,1,6,35.00,210.00
1024,422,7,4,35.00,140.00
1025,422,11,3,91.00,273.00
1026,422,28,1,45.50,45.50
1027,423,12,5,105.00,525.00
1028,423,4,5,71.00,355.00
1029,423,27,5,25.49,127.45
1030,423,24,5,220.00,1100.00
1031,424,5,4,83.00,332.00
1032,424,26,1,14.28,14.28
1033,425,13,2,180.00,360.00
1034,425,26,3,14.28,42.84
1035,426,19,5,25.00,125.00
1036,426,3,4,59.00,236.00
1037,427,7,6,35.00,210.00
1038,428,26,5,14.28,71.40
1039,429,18,2,950.00,1900.00
1040,429,23,1,142.41,142.41
1041,429,1,4,35.00,140.00
1042,429,16,4,488.36,1953.44
1043,430,12,5,105.00,525.00
1044,430,18,2,950.00,1900.00
1045,430,23,1,142.41,142.41
1046,431,15,6,350.15,2100.90
1047,431,11,3,91.00,273.00
1048,432,2,4,47.00,188.00
1049,432,11,6,91.00,546.00
1050,432,23,5,142.41,712.05
1051,432,12,6,105.00,630.00
1052,433,12,5,105.00,525.00
1053,433,2,1,47.00,47.00
1054,434,13,6,180.00,1080.00
1055,434,22,1,92.18,92.18
1056,434,4,5,71.00,355.00
1057,435,24,6,220.00,1320.00
1058,436,27,3,25.49,76.47
1059,437,22,2,92.18,184.36
1060,438,2,3,47.00,141.00
1061,438,4,2,71.00,142.00
1062,438,5,5,83.00,415.00
1063,438,23,6,142.41,854.46
1064,439,17,1,681.14,681.14
1065,439,11,3,91.00,273.00
1066,439,23,1,142.41,142.41
1067,439,6,2,95.00,190.00
1068,440,17,2,681.14,1362.28
1069,440,30,6,145.00,870.00
1070,440,23,5,142.41,712.05
1071,440,2,3,47.00,141.00
1072,441,24,6,220.00,1320.00
1073,441,19,2,25.00,50.00
1074,441,13,6,180.00,1080.00
1075,441,15,6,350.15,2100.90
1076,442,15,6,350.15,2100.90
1077,443,24,4,220.00,880.00
1078,444,10,4,77.00,308.00
1079,444,20,1,38.62,38.62
1080,445,12,1,105.00,105.00
1081,445,16,3,488.36,1465.08
1082,445,16,2,488.36,976.72
1083,445,17,2,681.14,1362.28
1084,446,2,6,47.00,282.00
1085,446,27,5,25.49,127.45
1086,446,26,1,14.28,14.28
1087,447,23,3,142.41,427.23
1088,447,13,5,180.00,900.00
1089,447,30,2,145.00,290.00
1090,447,6,6,95.00,570.00
1091,448,26,5,14.28,71.40
1092,448,21,4,59.67,238.68
1093,449,22,6,92.18,553.08
1094,449,25,1,8.00,8.00
1095,449,27,2,25.49,50.98
1096,449,1,6,35.00,210.00
1097,450,25,1,8.00,8.00
1098,451,20,4,38.62,154.48
1099,452,1,1,35.00,35.00
1100,452,27,2,25.49,50.98
1101,452,6,6,95.00,570.00
1102,452,27,5,25.49,127.45
1103,453,8,3,49.00,147.00
1104,454,30,3,145.00,435.00
1105,454,3,4,59.00,236.00
1106,454,6,4,95.00,380.00
1107,454,30,3,145.00,435.00
1108,455,16,5,488.36,2441.80
1109,455,5,4,83.00,332.00
1110,456,4,4,71.00,284.00
1111,457,30,6,145.00,870.00
1112,458,27,3,25.49,76.47
1113,459,30,4,145.00,580.00
1114,459,7,4,35.00,140.00
1115,460,3,5,59.00,295.00
1116,460,16,3,488.36,1465.08
1117,461,9,2,63.00,126.00
1118,461,3,4,59.00,236.00
1119,461,18,2,950.00,1900.00
1120,461,21,3,59.67,179.01
1121,462,3,5,59.00,295.00
1122,462,6,6,95.00,570.00
1123,463,7,6,35.00,210.00
1124,463,21,6,59.67,358.02
1125,463,21,6,59.67,358.02
1126,463,19,3,25.00,75.00
1127,464,14,3,251.05,753.15
1128,464,6,4,95.00,380.00
1129,464,1,2,35.00,70.00
1130,465,24,6,220.00,1320.00
1131,465,19,2,25.00,50.00
1132,465,4,2,71.00,142.00
1133,466,28,4,45.50,182.00
1134,466,20,2,38.62,77.24
1135,467,23,4,142.41,569.64
1136,467,29,5,81.23,406.15
1137,468,11,3,91.00,273.00
1138,469,27,6,25.49,152.94
1139,470,4,3,71.00,213.00
1140,470,13,6,180.00,1080.00
1141,470,3,2,59.00,118.00
1142,470,19,1,25.00,25.00
1143,471,25,1,8.00,8.00
1144,472,13,1,180.00,180.00
1145,472,21,3,59.67,179.01
1146,472,13,5,180.00,900.00
1147,473,14,1,251.05,251.05
1148,473,3,4,59.00,236.00
1149,473,7,6,35.00,210.00
1150,474,15,4,350.15,1400.60
1151,475,21,1,59.67,59.67
1152,475,25,2,8.00,16.00
1153,475,13,1,180.00,180.00
1154,475,22,2,92.18,184.36
1155,476,25,1,8.00,8.00
1156,477,17,1,681.14,681.14
1157,477,25,2,8.00,16.00
1158,477,23,1,142.41,142.41
1159,478,9,6,63.00,378.00
1160,478,11,1,91.00,91.00
1161,478,27,6,25.49,152.94
1162,479,13,6,180.00,1080.00
1163,480,23,3,142.41,427.23
1164,481,22,2,92.18,184.36
1165,481,7,2,35.00,70.00
1166,481,28,2,45.50,91.00
1167,481,27,1,25.49,25.49
1168,482,15,6,350.15,2100.90
1169,482,13,6,180.00,1080.00
1170,482,20,5,38.62,193.10
1171,482,10,2,77.00,154.00
1172,483,29,3,81.23,243.69
1173,483,27,6,25.49,152.94
1174,483,30,2,145.00,290.00
1175,483,28,2,45.50,91.00
1176,484,10,5,77.00,385.00
1177,484,18,2,950.00,1900.00
1178,484,10,2,77.00,154.00
1179,484,29,4,81.23,324.92
1180,485,17,4,681.14,2724.56
1181,486,9,2,63.00,126.00
1182,486,22,3,92.18,276.54
1183,487,28,3,45.50,136.50
1184,487,10,5,77.00,385.00
1185,487,28,3,45.50,136.50
1186,488,17,3,681.14,2043.42
1187,488,16,6,488.36,2930.16
1188,488,19,3,25.00,75.00
1189,488,20,6,38.62,231.72
1190,489,11,2,91.00,182.00
1191,489,26,1,14.28,14.28
1192,489,15,4,350.15,1400.60
1193,489,17,5,681.14,3405.70
1194,490,6,2,95.00,190.00
1195,491,18,3,950.00,2850.00
1196,491,13,2,180.00,360.00
1197,492,27,1,25.49,25.49
1198,492,15,2,350.15,700.30
1199,492,20,1,38.62,38.62
1200,493,24,2,220.00,440.00
1201,493,8,5,49.00,245.00
1202,494,15,4,350.15,1400.60
1203,494,27,2,25.49,50.98
1204,494,25,5,8.00,40.00
1205,495,21,3,59.67,179.01
1206,495,21,2,59.67,119.34
1207,496,10,3,77.00,231.00
1208,497,3,2,59.00,118.00
1209,498,5,1,83.00,83.00
1210,498,1,6,35.00,210.00
1211,498,7,5,35.00,175.00
1212,499,7,6,35.00,210.00
1213,499,26,4,14.28,57.12
1214,499,8,3,49.00,147.00
1215,499,27,2,25.49,50.98
1216,500,16,1,488.36,488.36
1217,500,23,6,142.41,854.46
1218,500,24,6,220.00,1320.00
1219,501,30,3,145.00,435.00
1220,501,25,1,8.00,8.00
1221,501,1,6,35.00,210.00
1222,501,5,3,83.00,249.00
1223,502,18,4,950.00,3800.00
1224,502,7,4,35.00,140.00
1225,502,16,2,488.36,976.72
1226,503,18,4,950.00,3800.00
1227,503,19,5,25.00,125.00
1228,503,7,1,35.00,35.00
1229,504,16,2,488.36,976.72
1230,504,27,5,25.49,127.45
1231,504,2,5,47.00,235.00
1232,504,22,5,92.18,460.90
1233,505,16,6,488.36,2930.16
1234,505,6,5,95.00,475.00
1235,505,15,4,350.15,1400.60
1236,505,21,3,59.67,179.01
1237,506,12,6,105.00,630.00
1238,506,4,2,71.00,142.00
1239,507,14,6,251.05,1506.30
1240,507,10,3,77.00,231.00
1241,507,4,3,71.00,213.00
1242,507,20,5,38.62,193.10
1243,508,5,6,83.00,498.00
1244,508,1,1,35.00,35.00
1245,509,6,3,95.00,285.00
1246,510,11,3,91.00,273.00
1247,510,21,2,59.67,119.34
1248,511,27,1,25.49,25.49
1249,512,14,3,251.05,753.15
1250,513,10,4,77.00,308.00
1251,513,18,2,950.00,1900.00
1252,514,17,4,681.14,2724.56
1253,514,16,2,488.36,976.72
1254,514,28,2,45.50,91.00
1255,515,7,3,35.00,105.00
1256,516,18,2,950.00,1900.00
1257,517,17,3,681.14,2043.42
1258,517,23,2,142.41,284.82
1259,518,16,5,488.36,2441.80
1260,518,24,6,220.00,1320.00
1261,518,24,4,220.00,880.00
1262,519,17,5,681.14,3405.70
1263,520,3,2,59.00,118.00
1264,521,26,4,14.28,57.12
1265,521,14,6,251.05,1506.30
1266,521,27,6,25.49,152.94
1267,522,10,2,77.00,154.00
1268,522,19,4,25.00,100.00
1269,522,16,2,488.36,976.72
1270,523,13,1,180.00,180.00
1271,523,28,5,45.50,227.50
1272,524,23,4,142.41,569.64
1273,524,10,2,77.00,154.00
1274,524,22,5,92.18,460.90
1275,524,14,5,251.05,1255.25
1276,525,20,2,38.62,77.24
1277,526,12,2,105.00,210.00
1278,526,26,2,14.28,28.56
1279,526,4,1,71.00,71.00
1280,526,26,5,14.28,71.40
1281,527,21,1,59.67,59.67
1282,527,27,6,25.49,152.94
1283,527,28,2,45.50,91.00
1284,527,21,1,59.67,59.67
1285,528,10,2,77.00,154.00
1286,528,30,3,145.00,435.00
1287,528,5,2,83.00,166.00
1288,529,12,4,105.00,420.00
1289,529,6,1,95.00,95.00
1290,529,8,2,49.00,98.00
1291,530,30,4,145.00,580.00
1292,530,11,3,91.00,273.00
1293,530,11,6,91.00,546.00
1294,530,18,1,950.00,950.00
1295,531,16,2,488.36,976.72
1296,532,5,2,83.00,166.00
1297,532,11,4,91.00,364.00
1298,532,24,5,220.00,1100.00
1299,532,4,2,71.00,142.00
1300,533,1,2,35.00,70.00
1301,533,4,1,71.00,71.00
1302,533,5,5,83.00,415.00
1303,533,22,4,92.18,368.72
1304,534,16,1,488.36,488.36
1305,534,28,3,45.50,136.50
1306,534,5,5,83.00,415.00
1307,535,9,5,63.00,315.00
1308,535,18,6,950.00,5700.00
1309,535,2,5,47.00,235.00
1310,535,8,4,49.00,196.00
1311,536,29,2,81.23,162.46
1312,536,6,1,95.00,95.00
1313,537,21,1,59.67,59.67
1314,538,6,2,95.00,190.00
1315,539,26,1,14.28,14.28
1316,539,16,6,488.36,2930.16
1317,540,4,3,71.00,213.00
1318,540,28,4,45.50,182.00
1319,540,6,4,95.00,380.00
1320,541,22,5,92.18,460.90
1321,542,19,1,25.00,25.00
1322,542,25,3,8.00,24.00
1323,543,20,6,38.62,231.72
1324,544,3,3,59.00,177.00
1325,544,12,4,105.00,420.00
1326,545,13,3,180.00,540.00
1327,546,5,4,83.00,332.00
1328,546,12,3,105.00,315.00
1329,547,5,4,83.00,332.00
1330,547,6,3,95.00,285.00
1331,547,13,1,180.00,180.00
1332,547,2,1,47.00,47.00
1333,548,17,1,681.14,681.14
1334,548,3,2,59.00,118.00
1335,548,4,6,71.00,426.00
1336,548,8,6,49.00,294.00
1337,549,28,1,45.50,45.50
1338,549,1,2,35.00,70.00
1339,549,29,1,81.23,81.23
1340,550,9,1,63.00,63.00
1341,551,10,3,77.00,231.00
1342,551,18,6,950.00,5700.00
1343,551,14,6,251.05,1506.30
1344,551,21,2,59.67,119.34
1345,552,23,5,142.41,712.05
1346,552,22,3,92.18,276.54
1347,553,18,1,950.00,950.00
1348,553,2,4,47.00,188.00
1349,553,24,3,220.00,660.00
1350,553,19,5,25.00,125.00
1351,554,6,5,95.00,475.00
1352,555,16,4,488.36,1953.44
1353,555,23,6,142.41,854.46
1354,555,1,5,35.00,175.00
1355,556,12,1,105.00,105.00
1356,556,25,4,8.00,32.00
1357,556,11,4,91.00,364.00
1358,557,11,3,91.00,273.00
1359,557,10,5,77.00,385.00
1360,557,23,3,142.41,427.23
1361,557,2,1,47.00,47.00
1362,558,20,5,38.62,193.10
1363,558,30,3,145.00,435.00
1364,559,11,3,91.00,273.00
1365,559,27,1,25.49,25.49
1366,559,23,2,142.41,284.82
1367,559,2,6,47.00,282.00
1368,560,8,3,49.00,147.00
1369,560,22,6,92.18,553.08
1370,561,10,4,77.00,308.00
1371,562,18,1,950.00,950.00
1372,562,27,3,25.49,76.47
1373,562,14,4,251.05,1004.20
1374,562,1,1,35.00,35.00
1375,563,6,2,95.00,190.00
1376,564,23,1,142.41,142.41
1377,564,23,3,142.41,427.23
1378,564,15,6,350.15,2100.90
1379,564,9,1,63.00,63.00
1380,565,11,4,91.00,364.00
1381,565,27,4,25.49,101.96
1382,565,6,2,95.00,190.00
1383,565,3,6,59.00,354.00
1384,566,3,2,59.00,118.00
1385,567,9,5,63.00,315.00
1386,567,14,5,251.05,1255.25
1387,567,23,2,142.41,284.82
1388,567,7,6,35.00,210.00
1389,568,13,4,180.00,720.00
1390,568,5,2,83.00,166.00
1391,568,19,4,25.00,100.00
1392,568,23,2,142.41,284.82
1393,569,1,6,35.00,210.00
1394,569,23,1,142.41,142.41
1395,570,20,4,38.62,154.48
1396,570,16,3,488.36,1465.08
1397,570,26,3,14.28,42.84
1398,570,6,6,95.00,570.00
1399,571,7,2,35.00,70.00
1400,571,25,1,8.00,8.00
1401,571,8,2,49.00,98.00
1402,571,29,4,81.23,324.92
1403,572,2,4,47.00,188.00
1404,572,16,3,488.36,1465.08
1405,572,13,2,180.00,360.00
1406,572,6,5,95.00,475.00
1407,573,8,3,49.00,147.00
1408,573,27,1,25.49,25.49
1409,573,9,4,63.00,252.00
1410,573,3,3,59.00,177.00
1411,574,15,3,350.15,1050.45
1412,574,5,1,83.00,83.00
1413,575,19,5,25.00,125.00
1414,575,8,1,49.00,49.00
1415,575,19,3,25.00,75.00
1416,575,3,3,59.00,177.00
1417,576,27,5,25.49,127.45
1418,576,5,3,83.00,249.00
1419,577,1,3,35.00,105.00
1420,577,27,4,25.49,101.96
1421,577,29,5,81.23,406.15
1422,577,18,4,950.00,3800.00
1423,578,14,6,251.05,1506.30
1424,578,6,6,95.00,570.00
1425,579,3,6,59.00,354.00
1426,579,26,1,14.28,14.28
1427,579,27,1,25.49,25.49
1428,579,14,3,251.05,753.15
1429,580,10,2,77.00,154.00
1430,580,19,3,25.00,75.00
1431,580,27,5,25.49,127.45
1432,580,21,5,59.67,298.35
1433,581,19,1,25.00,25.00
1434,581,22,5,92.18,460.90
1435,582,19,3,25.00,75.00
1436,582,16,6,488.36,2930.16
1437,582,12,4,105.00,420.00
1438,583,10,2,77.00,154.00
1439,583,17,6,681.14,4086.84
1440,583,18,6,950.00,5700.00
1441,584,14,3,251.05,753.15
1442,584,21,2,59.67,119.34
1443,584,11,4,91.00,364.00
1444,584,18,1,950.00,950.00
1445,585,11,1,91.00,91.00
1446,585,10,4,77.00,308.00
1447,585,3,3,59.00,177.00
1448,585,7,4,35.00,140.00
1449,586,18,5,950.00,4750.00
1450,586,17,4,681.14,2724.56
1451,586,16,3,488.36,1465.08
1452,586,16,2,488.36,976.72
1453,587,9,4,63.00,252.00
1454,587,27,1,25.49,25.49
1455,587,19,1,25.00,25.00
1456,588,6,1,95.00,95.00
1457,588,11,2,91.00,182.00
1458,588,20,1,38.62,38.62
1459,588,14,2,251.05,502.10
1460,589,7,6,35.00,210.00
1461,589,5,3,83.00,249.00
1462,590,30,4,145.00,580.00
1463,590,22,2,92.18,184.36
1464,590,9,1,63.00,63.00
1465,591,16,2,488.36,976.72
1466,591,4,5,71.00,355.00
1467,592,12,4,105.00,420.00
1468,592,17,3,681.14,2043.42
1469,593,28,4,45.50,182.00
1470,594,15,5,350.15,1750.75
1471,594,30,6,145.00,870.00
1472,594,23,1,142.41,142.41
1473,595,15,3,350.15,1050.45
1474,595,30,2,145.00,290.00
1475,596,28,6,45.50,273.00
1476,596,11,3,91.00,273.00
1477,596,12,4,105.00,420.00
1478,597,22,4,92.18,368.72
1479,598,28,5,45.50,227.50
1480,598,10,4,77.00,308.00
1481,599,4,5,71.00,355.00
1482,600,8,4,49.00,196.00
1483,601,24,2,220.00,440.00
1484,601,14,3,251.05,753.15
1485,601,27,4,25.49,101.96
1486,601,30,1,145.00,145.00
1487,602,1,3,35.00,105.00
1488,603,10,3,77.00,231.00
1489,603,12,4,105.00,420.00
1490,603,26,3,14.28,42.84
1491,604,25,5,8.00,40.00
1492,604,12,4,105.00,420.00
1493,604,26,3,14.28,42.84
1494,605,4,3,71.00,213.00
1495,605,26,4,14.28,57.12
1496,605,15,5,350.15,1750.75
1497,606,15,4,350.15,1400.60
1498,606,29,1,81.23,81.23
1499,606,10,4,77.00,308.00
1500,607,21,2,59.67,119.34
1501,607,22,4,92.18,368.72
1502,607,30,3,145.00,435.00
1503,608,16,1,488.36,488.36
1504,609,29,4,81.23,324.92
1505,609,29,4,81.23,324.92
1506,609,28,1,45.50,45.50
1507,610,26,2,14.28,28.56
1508,610,3,1,59.00,59.00
1509,610,8,2,49.00,98.00
1510,611,24,4,220.00,880.00
1511,611,12,1,105.00,105.00
1512,611,28,1,45.50,45.50
1513,611,12,5,105.00,525.00
1514,612,2,2,47.00,94.00
1515,613,23,2,142.41,284.82
1516,613,26,3,14.28,42.84
1517,613,26,3,14.28,42.84
1518,614,19,4,25.00,100.00
1519,614,22,5,92.18,460.90
1520,614,19,1,25.00,25.00
1521,614,18,5,950.00,4750.00
1522,615,5,2,83.00,166.00
1523,616,22,6,92.18,553.08
1524,616,29,6,81.23,487.38
1525,616,30,4,145.00,580.00
1526,617,17,4,681.14,2724.56
1527,617,26,6,14.28,85.68
1528,617,29,4,81.23,324.92
1529,618,18,4,950.00,3800.00
1530,619,14,3,251.05,753.15
1531,619,11,2,91.00,182.00
1532,619,25,4,8.00,32.00
1533,619,28,1,45.50,45.50
1534,620,10,4,77.00,308.00
1535,620,27,2,25.49,50.98
1536,621,7,6,35.00,210.00
1537,621,11,6,91.00,546.00
1538,621,20,2,38.62,77.24
1539,622,22,5,92.18,460.90
1540,622,7,5,35.00,175.00
1541,622,11,2,91.00,182.00
1542,623,28,6,45.50,273.00
1543,623,18,6,950.00,5700.00
1544,623,20,3,38.62,115.86
1545,623,7,3,35.00,105.00
1546,624,11,4,91.00,364.00
1547,624,7,4,35.00,140.00
1548,624,18,2,950.00,1900.00
1549,624,29,2,81.23,162.46
1550,625,4,5,71.00,355.00
1551,625,17,4,681.14,2724.56
1552,626,21,1,59.67,59.67
1553,627,20,3,38.62,115.86
1554,628,21,5,59.67,298.35
1555,628,1,6,35.00,210.00
1556,629,23,3,142.41,427.23
1557,630,30,4,145.00,580.00
1558,630,17,3,681.14,2043.42
1559,631,7,5,35.00,175.00
1560,632,7,6,35.00,210.00
1561,633,8,4,49.00,196.00
1562,633,13,4,180.00,720.00
1563,634,1,6,35.00,210.00
1564,634,28,3,45.50,136.50
1565,635,20,4,38.62,154.48
1566,635,7,3,35.00,105.00
1567,635,22,3,92.18,276.54
1568,635,22,2,92.18,184.36
1569,636,1,4,35.00,140.00
1570,636,19,2,25.00,50.00
1571,637,22,6,92.18,553.08
1572,637,9,1,63.00,63.00
1573,638,4,1,71.00,71.00
1574,638,12,3,105.00,315.00
1575,638,24,2,220.00,440.00
1576,639,18,4,950.00,3800.00
1577,639,24,5,220.00,1100.00
1578,640,21,5,59.67,298.35
1579,640,22,3,92.18,276.54
1580,640,15,5,350.15,1750.75
1581,641,20,3,38.62,115.86
1582,641,17,3,681.14,2043.42
1583,641,22,6,92.18,553.08
1584,641,27,3,25.49,76.47
1585,642,2,4,47.00,188.00
1586,642,6,4,95.00,380.00
1587,642,10,6,77.00,462.00
1588,643,23,2,142.41,284.82
1589,643,7,5,35.00,175.00
1590,643,26,3,14.28,42.84
1591,643,25,2,8.00,16.00
1592,644,7,6,35.00,210.00
1593,644,18,1,950.00,950.00
1594,644,17,5,681.14,3405.70
1595,644,23,4,142.41,569.64
1596,645,2,1,47.00,47.00
1597,646,24,5,220.00,1100.00
1598,647,10,4,77.00,308.00
1599,648,17,2,681.14,1362.28
1600,648,26,4,14.28,57.12
1601,648,24,6,220.00,1320.00
1602,649,20,5,38.62,193.10
1603,649,3,2,59.00,118.00
1604,649,26,3,14.28,42.84
1605,649,1,1,35.00,35.00
1606,650,5,5,83.00,415.00
1607,650,1,5,35.00,175.00
1608,650,28,5,45.50,227.50
1609,650,15,6,350.15,2100.90
1610,651,14,1,251.05,251.05
1611,652,30,4,145.00,580.00
1612,653,25,4,8.00,32.00
1613,653,9,4,63.00,252.00
1614,654,9,4,63.00,252.00
1615,654,27,3,25.49,76.47
1616,654,27,2,25.49,50.98
1617,654,9,3,63.00,189.00
1618,655,14,5,251.05,1255.25
1619,656,22,1,92.18,92.18
1620,657,3,1,59.00,59.00
1621,657,14,2,251.05,502.10
1622,657,25,6,8.00,48.00
1623,657,30,4,145.00,580.00
1624,658,28,6,45.50,273.00
1625,658,22,5,92.18,460.90
1626,658,19,2,25.00,50.00
1627,658,12,2,105.00,210.00
1628,659,8,5,49.00,245.00
1629,660,27,6,25.49,152.94
1630,660,16,5,488.36,2441.80
1631,660,20,3,38.62,115.86
1632,660,4,1,71.00,71.00
1633,661,28,4,45.50,182.00
1634,661,8,3,49.00,147.00
1635,661,23,2,142.41,284.82
1636,661,8,2,49.00,98.00
1637,662,6,2,95.00,190.00
1638,662,16,3,488.36,1465.08
1639,662,27,3,25.49,76.47
1640,662,13,5,180.00,900.00
1641,663,1,5,35.00,175.00
1642,664,26,6,14.28,85.68
1643,664,25,6,8.00,48.00
1644,664,25,3,8.00,24.00
1645,664,15,5,350.15,1750.75
1646,665,19,4,25.00,100.00
1647,665,16,3,488.36,1465.08
1648,665,16,4,488.36,1953.44
1649,666,24,1,220.00,220.00
1650,666,29,1,81.23,81.23
1651,666,1,5,35.00,175.00
1652,667,7,6,35.00,210.00
1653,667,27,1,25.49,25.49
1654,668,27,5,25.49,127.45
1655,669,4,6,71.00,426.00
1656,669,7,4,35.00,140.00
1657,669,10,2,77.00,154.00
1658,670,18,5,950.00,4750.00
1659,670,17,5,681.14,3405.70
1660,670,7,1,35.00,35.00
1661,670,18,1,950.00,950.00
1662,671,28,1,45.50,45.50
1663,672,10,4,77.00,308.00
1664,672,20,2,38.62,77.24
1665,673,23,4,142.41,569.64
1666,673,13,3,180.00,540.00
1667,673,10,1,77.00,77.00
1668,674,9,2,63.00,126.00
1669,675,16,1,488.36,488.36
1670,676,5,3,83.00,249.00
1671,676,5,6,83.00,498.00
1672,677,25,4,8.00,32.00
1673,677,17,3,681.14,2043.42
1674,678,18,5,950.00,4750.00
1675,679,17,5,681.14,3405.70
1676,680,15,2,350.15,700.30
1677,680,1,4,35.00,140.00
1678,680,15,5,350.15,1750.75
1679,681,7,1,35.00,35.00
1680,681,4,5,71.00,355.00
1681,681,6,5,95.00,475.00
1682,682,1,6,35.00,210.00
1683,682,10,2,77.00,154.00
1684,682,9,5,63.00,315.00
1685,682,10,4,77.00,308.00
