id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
866,342,3,4,94.00,376.00
867,343,16,2,193.16,386.32
868,343,2,1,72.00,72.00
869,343,13,3,70.00,210.00
870,343,8,2,27.32,54.64
871,344,27,2,73.01,146.02
872,345,2,5,72.00,360.00
873,345,7,3,18.00,54.00
874,345,2,5,72.00,360.00
875,345,1,4,50.00,200.00
876,346,9,2,41.47,82.94
877,346,24,3,450.00,1350.00
878,346,6,2,160.00,320.00
879,346,18,5,380.00,1900.00
880,347,20,3,71.32,213.96
881,348,12,5,145.00,725.00
882,348,6,3,160.00,480.00
883,349,15,6,137.71,826.26
884,349,20,1,71.32,71.32
885,350,7,4,18.00,72.00
886,350,11,4,95.53,382.12
887,351,20,1,71.32,71.32
888,351,6,5,160.00,800.00
889,352,30,4,220.00,880.00
890,352,1,4,50.00,200.00
891,353,8,5,27.32,136.60
892,353,30,4,220.00,880.00
893,354,5,1,138.00,138.00
894,354,24,2,450.00,900.00
895,354,22,3,179.15,537.45
896,355,22,1,179.15,179.15
897,355,3,1,94.00,94.00
898,355,13,3,70.00,210.00
899,355,28,5,105.46,527.30
900,356,4,1,116.00,116.00
901,357,19,1,45.00,45.00
902,357,26,5,50.55,252.75
903,357,4,3,116.00,348.00
904,358,14,2,98.18,196.36
905,359,10,5,62.94,314.70
906,360,21,6,113.03,678.18
907,360,4,5,116.00,580.00
908,361,17,6,270.92,1625.52
909,361,18,3,380.00,1140.00
910,361,23,1,283.93,283.93
911,361,25,5,35.00,175.00
912,362,4,5,116.00,580.00
913,362,26,2,50.55,101.10
914,362,26,1,50.55,50.55
915,363,15,1,137.71,137.71
916,364,3,5,94.00,470.00
917,364,19,2,45.00,90.00
918,364,3,3,94.00,282.00
919,364,11,1,95.53,95.53
920,365,14,2,98.18,196.36
921,366,5,4,138.00,552.00
922,366,29,4,152.32,609.28
923,366,7,6,18.00,108.00
924,367,22,2,179.15,358.30
925,368,26,1,50.55,50.55
926,368,1,2,50.00,100.00
927,368,28,1,105.46,105.46
928,368,9,1,41.47,41.47
929,369,9,4,41.47,165.88
930,369,17,6,270.92,1625.52
931,369,10,6,62.94,377.64
932,370,29,4,152.32,609.28
933,370,7,3,18.00,54.00
934,370,18,3,380.00,1140.00
935,370,14,1,98.18,98.18
936,371,23,3,283.93,851.79
937,371,9,5,41.47,207.35
938,371,14,1,98.18,98.18
939,372,3,3,94.00,282.00
940,372,3,3,94.00,282.00
941,373,23,6,283.93,1703.58
942,373,16,3,193.16,579.48
943,373,17,4,270.92,1083.68
944,373,16,5,193.16,965.80
945,374,12,3,145.00,435.00
946,375,13,6,70.00,420.00
947,376,14,3,98.18,294.54
948,377,23,2,283.93,567.86
949,377,12,1,145.00,145.00
950,377,24,4,450.00,1800.00
951,378,19,1,45.00,45.00
952,378,10,5,62.94,314.70
953,378,14,2,98.18,196.36
954,379,11,3,95.53,286.59
955,379,14,2,98.18,196.36
956,379,1,1,50.00,50.00
957,379,13,4,70.00,280.00
958,380,27,6,73.01,438.06
959,380,26,5,50.55,252.75
960,381,24,4,450.00,1800.00
961,382,24,2,450.00,900.00
962,382,17,6,270.92,1625.52
963,382,27,2,73.01,146.02
964,383,6,6,160.00,960.00
965,383,7,6,18.00,108.00
966,384,14,4,98.18,392.72
967,385,23,6,283.93,1703.58
968,385,2,3,72.00,216.00
969,386,26,3,50.55,151.65
970,386,22,3,179.15,537.45
971,386,12,6,145.00,870.00
972,387,3,4,94.00,376.00
973,387,30,6,220.00,1320.00
974,387,9,4,41.47,165.88
975,387,3,5,94.00,470.00
976,388,7,6,18.00,108.00
977,388,21,4,113.03,452.12
978,388,25,1,35.00,35.00
979,389,27,2,73.01,146.02
980,389,19,3,45.00,135.00
981,390,28,3,105.46,316.38
982,390,12,4,145.00,580.00
983,391,9,2,41.47,82.94
984,391,29,3,152.32,456.96
985,391,15,6,137.71,826.26
986,392,12,1,145.00,145.00
987,392,21,4,113.03,452.12
988,392,11,3,95.53,286.59
989,393,9,4,41.47,165.88
990,394,15,4,137.71,550.84
991,394,30,2,220.00,440.00
992,395,20,4,71.32,285.28
993,395,1,1,50.00,50.00
994,395,10,5,62.94,314.70
995,395,1,1,50.00,50.00
996,396,18,3,380.00,1140.00
997,396,8,1,27.32,27.32
998,396,15,6,137.71,826.26
999,396,17,6,270.92,1625.52
1000,397,5,3,138.00,414.00
1001,398,2,4,72.00,288.00
1002,398,18,6,380.00,2280.00
1003,398,28,2,105.46,210.92
1004,399,23,5,283.93,1419.65
1005,399,29,5,152.32,761.60
1006,399,21,4,113.03,452.12
1007,400,16,4,193.16,772.64
1008,401,23,5,283.93,1419.65
1009,401,13,3,70.00,210.00
1010,401,20,4,71.32,285.28
1011,402,13,1,70.00,70.00
1012,403,30,2,220.00,440.00
1013,403,5,6,138.00,828.00
1014,404,4,3,116.00,348.00
1015,405,26,5,50.55,252.75
1016,406,28,6,105.46,632.76
1017,406,17,2,270.92,541.84
1018,406,22,2,179.15,358.30
1019,407,19,6,45.00,270.00
1020,407,17,3,270.92,812.76
1021,407,17,4,270.92,1083.68
1022,407,18,6,380.00,2280.00
1023,408,4,1,116.00,116.00
1024,408,23,1,283.93,283.93
1025,409,29,4,152.32,609.28
1026,409,8,4,27.32,109.28
1027,410,1,4,50.00,200.00
1028,411,5,1,138.00,138.00
1029,411,23,5,283.93,1419.65
1030,412,24,3,450.00,1350.00
1031,412,30,6,220.00,1320.00
1032,412,29,5,152.32,761.60
1033,413,1,3,50.00,150.00
1034,413,27,6,73.01,438.06
1035,414,21,1,113.03,113.03
1036,415,13,1,70.00,70.00
1037,416,21,4,113.03,452.12
1038,416,23,6,283.93,1703.58
1039,416,21,4,113.03,452.12
1040,417,24,1,450.00,450.00
1041,418,28,4,105.46,421.84
1042,418,6,1,160.00,160.00
1043,418,19,5,45.00,225.00
1044,418,24,1,450.00,450.00
1045,419,11,1,95.53,95.53
1046,420,29,2,152.32,304.64
1047,420,20,1,71.32,71.32
1048,420,12,5,145.00,725.00
1049,421,9,4,41.47,165.88
1050,421,18,2,380.00,760.00
1051,421,16,1,193.16,193.16
1052,421,24,5,450.00,2250.00
1053,422,29,1,152.32,152.32
1054,422,7,4,18.00,72.00
1055,422,11,5,95.53,477.65
1056,422,9,4,41.47,165.88
1057,423,18,1,380.00,380.00
1058,424,15,5,137.71,688.55
1059,424,24,2,450.00,900.00
1060,424,8,1,27.32,27.32
1061,425,26,3,50.55,151.65
1062,425,27,4,73.01,292.04
1063,426,22,1,179.15,179.15
1064,427,26,6,50.55,303.30
1065,427,12,1,145.00,145.00
1066,427,10,6,62.94,377.64
1067,428,20,1,71.32,71.32
1068,428,4,2,116.00,232.00
1069,428,30,1,220.00,220.00
1070,428,25,1,35.00,35.00
1071,429,18,6,380.00,2280.00
1072,429,1,4,50.00,200.00
1073,430,11,1,95.53,95.53
1074,430,21,2,113.03,226.06
1075,430,12,6,145.00,870.00
1076,431,8,6,27.32,163.92
1077,431,6,1,160.00,160.00
1078,432,25,1,35.00,35.00
1079,432,20,6,71.32,427.92
1080,432,11,6,95.53,573.18
1081,432,10,4,62.94,251.76
1082,433,22,2,179.15,358.30
1083,433,14,2,98.18,196.36
1084,433,12,3,145.00,435.00
1085,434,14,2,98.18,196.36
1086,435,23,6,283.93,1703.58
1087,435,5,4,138.00,552.00
1088,436,7,6,18.00,108.00
1089,436,13,4,70.00,280.00
1090,436,22,6,179.15,1074.90
1091,437,8,6,27.32,163.92
1092,437,13,5,70.00,350.00
1093,437,9,1,41.47,41.47
1094,437,8,5,27.32,136.60
1095,438,14,5,98.18,490.90
1096,438,28,1,105.46,105.46
1097,439,28,5,105.46,527.30
1098,439,18,1,380.00,380.00
1099,440,13,2,70.00,140.00
1100,440,8,1,27.32,27.32
1101,440,8,1,27.32,27.32
1102,441,3,2,94.00,188.00
1103,442,20,6,71.32,427.92
1104,442,5,4,138.00,552.00
1105,443,23,4,283.93,1135.72
1106,444,2,6,72.00,432.00
1107,445,24,2,450.00,900.00
1108,445,29,6,152.32,913.92
1109,445,11,2,95.53,191.06
1110,446,5,5,138.00,690.00
1111,446,26,1,50.55,50.55
1112,446,10,5,62.94,314.70
1113,446,26,5,50.55,252.75
1114,447,20,3,71.32,213.96
1115,447,27,5,73.01,365.05
1116,447,18,1,380.00,380.00
1117,447,2,5,72.00,360.00
1118,448,7,3,18.00,54.00
1119,448,24,2,450.00,900.00
1120,449,29,3,152.32,456.96
1121,450,21,5,113.03,565.15
1122,451,22,4,179.15,716.60
1123,451,22,1,179.15,179.15
1124,452,29,6,152.32,913.92
1125,452,27,1,73.01,73.01
1126,452,10,1,62.94,62.94
1127,452,12,5,145.00,725.00
1128,453,15,5,137.71,688.55
1129,453,19,5,45.00,225.00
1130,453,10,2,62.94,125.88
1131,453,22,3,179.15,537.45
1132,454,12,6,145.00,870.00
1133,454,18,2,380.00,760.00
1134,455,23,1,283.93,283.93
1135,455,5,4,138.00,552.00
1136,455,21,6,113.03,678.18
1137,455,17,4,270.92,1083.68
1138,456,18,4,380.00,1520.00
1139,457,14,6,98.18,589.08
1140,457,6,2,160.00,320.00
1141,457,16,5,193.16,965.80
1142,458,7,3,18.00,54.00
1143,458,28,1,105.46,105.46
1144,458,10,3,62.94,188.82
1145,458,1,4,50.00,200.00
1146,459,16,1,193.16,193.16
1147,459,5,4,138.00,552.00
1148,459,26,4,50.55,202.20
1149,460,1,6,50.00,300.00
1150,460,4,5,116.00,580.00
1151,460,23,2,283.93,567.86
1152,460,12,4,145.00,580.00
1153,461,30,2,220.00,440.00
1154,461,26,2,50.55,101.10
1155,461,9,6,41.47,248.82
1156,462,5,5,138.00,690.00
1157,462,9,1,41.47,41.47
1158,462,10,3,62.94,188.82
1159,463,23,2,283.93,567.86
1160,463,21,5,113.03,565.15
1161,464,27,5,73.01,365.05
1162,464,18,1,380.00,380.00
1163,464,2,5,72.00,360.00
1164,464,1,4,50.00,200.00
1165,465,1,5,50.00,250.00
1166,465,30,1,220.00,220.00
1167,465,25,3,35.00,105.00
1168,466,12,2,145.00,290.00
1169,466,9,4,41.47,165.88
1170,466,5,1,138.00,138.00
1171,466,18,6,380.00,2280.00
1172,467,25,1,35.00,35.00
1173,467,9,3,41.47,124.41
1174,468,4,6,116.00,696.00
1175,468,15,4,137.71,550.84
1176,469,30,3,220.00,660.00
1177,469,6,2,160.00,320.00
1178,469,25,1,35.00,35.00
1179,469,29,5,152.32,761.60
1180,470,13,1,70.00,70.00
1181,470,28,3,105.46,316.38
1182,470,6,5,160.00,800.00
1183,470,24,3,450.00,1350.00
1184,471,7,3,18.00,54.00
1185,471,26,2,50.55,101.10
1186,471,5,5,138.00,690.00
1187,471,22,6,179.15,1074.90
1188,472,8,5,27.32,136.60
1189,472,28,5,105.46,527.30
1190,473,1,5,50.00,250.00
1191,473,21,5,113.03,565.15
1192,474,27,6,73.01,438.06
1193,474,8,3,27.32,81.96
1194,475,27,6,73.01,438.06
1195,475,25,5,35.00,175.00
1196,475,12,6,145.00,870.00
1197,476,28,2,105.46,210.92
1198,476,3,1,94.00,94.00
1199,477,24,5,450.00,2250.00
1200,477,21,3,113.03,339.09
1201,477,7,5,18.00,90.00
1202,478,4,6,116.00,696.00
1203,479,16,1,193.16,193.16
1204,480,26,1,50.55,50.55
1205,480,1,1,50.00,50.00
1206,480,15,2,137.71,275.42
1207,481,30,2,220.00,440.00
1208,481,11,5,95.53,477.65
1209,481,21,6,113.03,678.18
1210,481,9,4,41.47,165.88
1211,482,12,3,145.00,435.00
1212,482,12,3,145.00,435.00
1213,483,11,3,95.53,286.59
1214,483,24,2,450.00,900.00
1215,484,7,5,18.00,90.00
1216,484,28,5,105.46,527.30
1217,484,24,4,450.00,1800.00
1218,484,10,2,62.94,125.88
1219,485,14,1,98.18,98.18
1220,485,9,1,41.47,41.47
1221,486,11,4,95.53,382.12
1222,486,26,5,50.55,252.75
1223,486,23,5,283.93,1419.65
1224,487,6,3,160.00,480.00
1225,487,17,1,270.92,270.92
1226,488,28,4,105.46,421.84
1227,489,30,1,220.00,220.00
1228,489,8,5,27.32,136.60
1229,489,11,3,95.53,286.59
1230,490,28,3,105.46,316.38
1231,490,28,4,105.46,421.84
1232,490,29,5,152.32,761.60
1233,490,26,5,50.55,252.75
1234,491,8,6,27.32,163.92
1235,491,19,3,45.00,135.00
1236,491,28,6,105.46,632.76
1237,491,1,5,50.00,250.00
1238,492,9,5,41.47,207.35
1239,492,3,6,94.00,564.00
1240,493,30,6,220.00,1320.00
1241,494,7,6,18.00,108.00
1242,494,1,5,50.00,250.00
1243,494,27,1,73.01,73.01
1244,495,7,2,18.00,36.00
1245,496,1,5,50.00,250.00
1246,497,16,2,193.16,386.32
1247,497,17,4,270.92,1083.68
1248,497,18,4,380.00,1520.00
1249,498,23,5,283.93,1419.65
1250,498,28,5,105.46,527.30
1251,499,13,5,70.00,350.00
1252,499,10,6,62.94,377.64
1253,499,6,6,160.00,960.00
1254,499,24,4,450.00,1800.00
1255,500,27,4,73.01,292.04
1256,501,22,5,179.15,895.75
1257,501,9,1,41.47,41.47
1258,501,1,2,50.00,100.00
1259,502,2,3,72.00,216.00
1260,503,13,5,70.00,350.00
1261,503,23,3,283.93,851.79
1262,503,11,3,95.53,286.59
1263,503,11,1,95.53,95.53
1264,504,16,2,193.16,386.32
1265,504,11,3,95.53,286.59
1266,504,2,2,72.00,144.00
1267,505,17,6,270.92,1625.52
1268,506,30,4,220.00,880.00
1269,506,9,2,41.47,82.94
1270,506,9,2,41.47,82.94
1271,507,14,2,98.18,196.36
1272,507,9,3,41.47,124.41
1273,508,26,6,50.55,303.30
1274,508,16,5,193.16,965.80
1275,508,1,2,50.00,100.00
1276,509,27,2,73.01,146.02
1277,509,2,4,72.00,288.00
1278,509,2,4,72.00,288.00
1279,509,8,2,27.32,54.64
1280,510,29,6,152.32,913.92
1281,510,29,1,152.32,152.32
1282,510,23,2,283.93,567.86
1283,510,23,4,283.93,1135.72
1284,511,25,5,35.00,175.00
1285,511,13,1,70.00,70.00
1286,511,16,3,193.16,579.48
1287,511,30,4,220.00,880.00
1288,512,30,2,220.00,440.00
1289,512,27,5,73.01,365.05
1290,513,6,3,160.00,480.00
1291,513,22,2,179.15,358.30
1292,514,22,4,179.15,716.60
1293,514,29,1,152.32,152.32
1294,514,24,5,450.00,2250.00
1295,515,25,3,35.00,105.00
1296,516,27,1,73.01,73.01
1297,517,3,5,94.00,470.00
1298,517,5,4,138.00,552.00
1299,518,14,2,98.18,196.36
1300,519,14,3,98.18,294.54
1301,519,21,1,113.03,113.03
1302,519,22,2,179.15,358.30
1303,519,16,1,193.16,193.16
1304,520,8,6,27.32,163.92
1305,521,22,1,179.15,179.15
1306,522,25,1,35.00,35.00
1307,522,6,1,160.00,160.00
1308,522,13,3,70.00,210.00
1309,523,13,1,70.00,70.00
1310,523,24,4,450.00,1800.00
1311,523,4,5,116.00,580.00
1312,524,21,2,113.03,226.06
1313,524,3,5,94.00,470.00
1314,524,23,1,283.93,283.93
1315,525,23,1,283.93,283.93
1316,526,18,3,380.00,1140.00
1317,526,29,5,152.32,761.60
1318,526,24,4,450.00,1800.00
1319,526,13,2,70.00,140.00
1320,527,19,6,45.00,270.00
1321,527,28,4,105.46,421.84
1322,528,21,6,113.03,678.18
1323,529,2,4,72.00,288.00
1324,529,7,3,18.00,54.00
1325,529,6,6,160.00,960.00
1326,530,19,2,45.00,90.00
1327,530,28,3,105.46,316.38
1328,530,26,3,50.55,151.65
1329,530,28,6,105.46,632.76
1330,531,20,3,71.32,213.96
1331,531,5,3,138.00,414.00
1332,532,18,6,380.00,2280.00
1333,532,13,3,70.00,210.00
1334,532,30,1,220.00,220.00
1335,533,11,1,95.53,95.53
1336,533,25,6,35.00,210.00
1337,533,20,3,71.32,213.96
1338,534,2,1,72.00,72.00
1339,534,27,4,73.01,292.04
1340,535,21,5,113.03,565.15
1341,535,5,2,138.00,276.00
1342,535,28,2,105.46,210.92
1343,536,24,5,450.00,2250.00
1344,536,3,3,94.00,282.00
1345,536,16,3,193.16,579.48
1346,536,18,1,380.00,380.00
1347,537,26,4,50.55,202.20
1348,537,11,2,95.53,191.06
1349,537,6,4,160.00,640.00
1350,537,3,4,94.00,376.00
1351,538,27,3,73.01,219.03
1352,538,23,2,283.93,567.86
1353,539,2,1,72.00,72.00
1354,539,21,6,113.03,678.18
1355,539,1,5,50.00,250.00
1356,540,13,4,70.00,280.00
1357,540,13,6,70.00,420.00
1358,541,26,2,50.55,101.10
1359,541,7,1,18.00,18.00
1360,541,23,4,283.93,1135.72
1361,541,15,2,137.71,275.42
1362,542,21,5,113.03,565.15
1363,542,13,5,70.00,350.00
1364,542,21,2,113.03,226.06
1365,543,6,3,160.00,480.00
1366,544,23,4,283.93,1135.72
1367,544,8,1,27.32,27.32
1368,544,8,1,27.32,27.32
1369,544,13,6,70.00,420.00
1370,545,18,6,380.00,2280.00
1371,545,13,1,70.00,70.00
1372,545,11,1,95.53,95.53
1373,546,25,4,35.00,140.00
1374,546,10,1,62.94,62.94
1375,546,25,5,35.00,175.00
1376,547,2,1,72.00,72.00
1377,547,14,1,98.18,98.18
1378,547,2,2,72.00,144.00
1379,548,8,3,27.32,81.96
1380,548,16,6,193.16,1158.96
1381,549,24,3,450.00,1350.00
1382,550,26,6,50.55,303.30
1383,550,19,4,45.00,180.00
1384,551,26,3,50.55,151.65
1385,551,24,2,450.00,900.00
1386,551,21,4,113.03,452.12
1387,551,6,2,160.00,320.00
1388,552,1,2,50.00,100.00
1389,552,23,4,283.93,1135.72
1390,552,11,5,95.53,477.65
1391,552,16,2,193.16,386.32
1392,553,22,5,179.15,895.75
1393,554,14,6,98.18,589.08
1394,554,24,6,450.00,2700.00
1395,554,21,4,113.03,452.12
1396,554,25,1,35.00,35.00
1397,555,15,3,137.71,413.13
1398,555,26,2,50.55,101.10
1399,555,7,2,18.00,36.00
1400,556,22,1,179.15,179.15
1401,557,5,5,138.00,690.00
1402,558,30,2,220.00,440.00
1403,558,20,6,71.32,427.92
1404,559,20,5,71.32,356.60
1405,559,24,6,450.00,2700.00
1406,560,11,3,95.53,286.59
1407,561,26,5,50.55,252.75
1408,562,20,4,71.32,285.28
1409,563,21,5,113.03,565.15
1410,563,26,4,50.55,202.20
1411,563,23,4,283.93,1135.72
1412,563,14,6,98.18,589.08
1413,564,17,4,270.92,1083.68
1414,564,2,4,72.00,288.00
1415,565,13,2,70.00,140.00
1416,565,18,3,380.00,1140.00
1417,565,2,1,72.00,72.00
1418,565,17,1,270.92,270.92
1419,566,11,3,95.53,286.59
1420,566,20,1,71.32,71.32
1421,566,19,6,45.00,270.00
1422,567,25,1,35.00,35.00
1423,567,7,3,18.00,54.00
1424,567,24,6,450.00,2700.00
1425,568,16,6,193.16,1158.96
1426,568,7,5,18.00,90.00
1427,568,19,4,45.00,180.00
1428,569,24,2,450.00,900.00
1429,569,12,6,145.00,870.00
1430,569,30,5,220.00,1100.00
1431,569,22,5,179.15,895.75
1432,570,28,3,105.46,316.38
1433,570,25,2,35.00,70.00
1434,571,28,2,105.46,210.92
1435,571,1,5,50.00,250.00
1436,572,25,6,35.00,210.00
1437,572,7,1,18.00,18.00
1438,572,13,6,70.00,420.00
1439,572,2,4,72.00,288.00
1440,573,4,3,116.00,348.00
1441,573,25,3,35.00,105.00
1442,573,11,4,95.53,382.12
1443,574,12,5,145.00,725.00
1444,574,21,1,113.03,113.03
1445,575,16,5,193.16,965.80
1446,575,13,4,70.00,280.00
1447,576,26,2,50.55,101.10
1448,577,10,4,62.94,251.76
1449,577,28,3,105.46,316.38
1450,577,22,3,179.15,537.45
1451,577,4,4,116.00,464.00
1452,578,11,6,95.53,573.18
1453,578,23,3,283.93,851.79
1454,578,11,1,95.53,95.53
1455,578,15,3,137.71,413.13
1456,579,9,1,41.47,41.47
1457,579,15,6,137.71,826.26
1458,579,14,3,98.18,294.54
1459,579,16,1,193.16,193.16
1460,580,11,6,95.53,573.18
1461,581,29,6,152.32,913.92
1462,581,21,5,113.03,565.15
1463,581,13,5,70.00,350.00
1464,582,13,2,70.00,140.00
1465,583,26,1,50.55,50.55
1466,583,19,1,45.00,45.00
1467,583,27,1,73.01,73.01
1468,583,17,6,270.92,1625.52
1469,584,4,1,116.00,116.00
1470,584,14,3,98.18,294.54
1471,584,13,5,70.00,350.00
1472,585,20,6,71.32,427.92
1473,585,23,6,283.93,1703.58
1474,585,18,3,380.00,1140.00
1475,585,28,6,105.46,632.76
1476,586,23,1,283.93,283.93
1477,586,6,3,160.00,480.00
1478,586,30,2,220.00,440.00
1479,586,3,1,94.00,94.00
1480,587,5,5,138.00,690.00
1481,587,26,2,50.55,101.10
1482,588,2,1,72.00,72.00
1483,588,9,6,41.47,248.82
1484,589,21,5,113.03,565.15
1485,589,17,5,270.92,1354.60
1486,589,1,2,50.00,100.00
1487,589,25,6,35.00,210.00
1488,590,25,2,35.00,70.00
1489,590,13,3,70.00,210.00
1490,590,25,6,35.00,210.00
1491,591,18,3,380.00,1140.00
1492,591,8,4,27.32,109.28
1493,591,18,2,380.00,760.00
1494,592,3,4,94.00,376.00
1495,592,27,6,73.01,438.06
1496,592,28,4,105.46,421.84
1497,593,5,2,138.00,276.00
1498,594,25,2,35.00,70.00
1499,595,8,4,27.32,109.28
1500,595,26,1,50.55,50.55
1501,595,25,4,35.00,140.00
1502,595,21,6,113.03,678.18
1503,596,9,1,41.47,41.47
1504,596,16,6,193.16,1158.96
1505,597,26,6,50.55,303.30
1506,597,18,5,380.00,1900.00
1507,597,30,3,220.00,660.00
1508,598,9,3,41.47,124.41
1509,598,13,6,70.00,420.00
1510,599,20,1,71.32,71.32
1511,600,25,6,35.00,210.00
1512,600,28,5,105.46,527.30
1513,601,7,5,18.00,90.00
1514,601,15,4,137.71,550.84
1515,601,10,3,62.94,188.82
1516,602,29,5,152.32,761.60
1517,603,28,6,105.46,632.76
1518,604,4,4,116.00,464.00
1519,604,16,1,193.16,193.16
1520,605,2,4,72.00,288.00
1521,605,27,4,73.01,292.04
1522,606,10,4,62.94,251.76
1523,606,3,1,94.00,94.00
1524,606,21,1,113.03,113.03
1525,607,10,2,62.94,125.88
1526,607,1,2,50.00,100.00
1527,608,22,2,179.15,358.30
1528,608,17,5,270.92,1354.60
1529,608,11,3,95.53,286.59
1530,609,12,1,145.00,145.00
1531,609,7,2,18.00,36.00
1532,610,26,5,50.55,252.75
1533,610,5,3,138.00,414.00
1534,610,10,2,62.94,125.88
1535,610,24,4,450.00,1800.00
1536,611,14,2,98.18,196.36
1537,611,16,1,193.16,193.16
1538,612,24,4,450.00,1800.00
1539,612,18,3,380.00,1140.00
1540,612,11,4,95.53,382.12
1541,612,17,1,270.92,270.92
1542,613,27,3,73.01,219.03
1543,614,13,2,70.00,140.00
1544,614,23,1,283.93,283.93
1545,614,8,1,27.32,27.32
1546,614,7,1,18.00,18.00
1547,615,11,2,95.53,191.06
1548,615,7,6,18.00,108.00
1549,615,9,2,41.47,82.94
1550,616,19,6,45.00,270.00
1551,616,13,2,70.00,140.00
1552,616,12,3,145.00,435.00
1553,617,30,4,220.00,880.00
1554,617,6,6,160.00,960.00
1555,617,18,6,380.00,2280.00
1556,617,1,4,50.00,200.00
1557,618,14,4,98.18,392.72
1558,618,28,6,105.46,632.76
1559,618,5,1,138.00,138.00
1560,619,26,4,50.55,202.20
1561,619,13,4,70.00,280.00
1562,620,25,1,35.00,35.00
1563,621,23,2,283.93,567.86
1564,621,2,5,72.00,360.00
1565,621,1,2,50.00,100.00
1566,622,26,6,50.55,303.30
1567,623,7,6,18.00,108.00
1568,624,14,2,98.18,196.36
1569,624,12,2,145.00,290.00
1570,624,12,4,145.00,580.00
1571,625,30,1,220.00,220.00
1572,625,21,1,113.03,113.03
1573,626,5,3,138.00,414.00
1574,626,16,4,193.16,772.64
1575,627,25,6,35.00,210.00
1576,627,10,1,62.94,62.94
1577,627,19,6,45.00,270.00
1578,627,4,1,116.00,116.00
1579,628,15,2,137.71,275.42
1580,628,28,3,105.46,316.38
1581,628,27,3,73.01,219.03
1582,628,25,5,35.00,175.00
1583,629,13,3,70.00,210.00
1584,629,17,4,270.92,1083.68
1585,629,27,3,73.01,219.03
1586,629,16,4,193.16,772.64
1587,630,14,2,98.18,196.36
1588,631,30,1,220.00,220.00
1589,631,11,3,95.53,286.59
1590,631,20,2,71.32,142.64
1591,632,7,6,18.00,108.00
1592,632,28,4,105.46,421.84
1593,632,3,4,94.00,376.00
1594,632,30,3,220.00,660.00
1595,633,1,6,50.00,300.00
1596,633,7,3,18.00,54.00
1597,634,4,1,116.00,116.00
1598,635,4,5,116.00,580.00
1599,636,28,3,105.46,316.38
1600,636,10,4,62.94,251.76
1601,636,21,5,113.03,565.15
1602,637,20,6,71.32,427.92
1603,637,24,3,450.00,1350.00
1604,638,25,6,35.00,210.00
1605,639,17,6,270.92,1625.52
1606,639,25,4,35.00,140.00
1607,639,21,6,113.03,678.18
1608,640,18,1,380.00,380.00
1609,640,23,1,283.93,283.93
1610,640,18,6,380.00,2280.00
1611,640,24,2,450.00,900.00
1612,641,24,2,450.00,900.00
1613,641,4,5,116.00,580.00
1614,641,7,5,18.00,90.00
1615,642,19,2,45.00,90.00
1616,643,1,5,50.00,250.00
1617,643,2,2,72.00,144.00
1618,643,15,3,137.71,413.13
1619,644,12,4,145.00,580.00
1620,644,29,1,152.32,152.32
1621,644,4,5,116.00,580.00
1622,645,11,6,95.53,573.18
1623,645,8,1,27.32,27.32
1624,645,9,4,41.47,165.88
1625,645,3,5,94.00,470.00
1626,646,10,3,62.94,188.82
1627,646,14,5,98.18,490.90
1628,646,23,5,283.93,1419.65
1629,647,22,3,179.15,537.45
1630,647,29,1,152.32,152.32
1631,647,10,3,62.94,188.82
1632,647,3,3,94.00,282.00
1633,648,10,5,62.94,314.70
1634,648,24,3,450.00,1350.00
1635,648,24,4,450.00,1800.00
1636,648,21,4,113.03,452.12
1637,649,13,4,70.00,280.00
1638,649,4,1,116.00,116.00
1639,649,2,4,72.00,288.00
1640,650,19,1,45.00,45.00
1641,650,11,4,95.53,382.12
1642,651,21,4,113.03,452.12
1643,652,21,6,113.03,678.18
1644,653,4,3,116.00,348.00
1645,653,19,4,45.00,180.00
1646,654,30,6,220.00,1320.00
1647,654,8,3,27.32,81.96
1648,654,12,3,145.00,435.00
1649,654,13,5,70.00,350.00
1650,655,29,3,152.32,456.96
1651,655,18,6,380.00,2280.00
1652,655,5,1,138.00,138.00
1653,656,13,3,70.00,210.00
1654,657,26,2,50.55,101.10
1655,657,23,4,283.93,1135.72
1656,657,28,3,105.46,316.38
1657,658,20,4,71.32,285.28
1658,658,23,2,283.93,567.86
1659,658,25,5,35.00,175.00
1660,658,10,1,62.94,62.94
1661,659,3,5,94.00,470.00
1662,659,20,5,71.32,356.60
1663,660,28,2,105.46,210.92
1664,660,19,6,45.00,270.00
1665,660,26,4,50.55,202.20
1666,660,18,4,380.00,1520.00
1667,661,14,6,98.18,589.08
1668,661,27,4,73.01,292.04
1669,662,24,6,450.00,2700.00
1670,663,22,6,179.15,1074.90
1671,663,14,2,98.18,196.36
1672,664,23,6,283.93,1703.58
1673,664,12,5,145.00,725.00
1674,664,27,5,73.01,365.05
1675,664,25,1,35.00,35.00
1676,665,17,3,270.92,812.76
1677,666,27,3,73.01,219.03
1678,666,2,1,72.00,72.00
1679,666,1,1,50.00,50.00
1680,667,25,3,35.00,105.00
1681,667,28,2,105.46,210.92
1682,668,20,6,71.32,427.92
1683,668,7,1,18.00,18.00
1684,668,2,4,72.00,288.00
1685,669,21,5,113.03,565.15
1686,669,21,2,113.03,226.06
1687,669,7,4,18.00,72.00
1688,670,14,5,98.18,490.90
1689,670,26,2,50.55,101.10
