id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
834,336,17,5,532.00,2660.00
835,336,21,4,264.00,1056.00
836,337,11,5,1316.00,6580.00
837,337,9,4,1048.00,4192.00
838,337,18,1,620.00,620.00
839,337,26,6,140.00,840.00
840,338,23,4,368.00,1472.00
841,338,15,3,356.00,1068.00
842,338,29,1,290.00,290.00
843,338,4,6,636.00,3816.00
844,339,21,5,264.00,1320.00
845,339,26,5,140.00,700.00
846,339,26,4,140.00,560.00
847,340,9,4,1048.00,4192.00
848,340,9,1,1048.00,1048.00
849,340,26,6,140.00,840.00
850,341,16,6,444.00,2664.00
851,342,16,3,444.00,1332.00
852,342,25,6,90.00,540.00
853,343,18,4,620.00,2480.00
854,343,20,2,212.00,424.00
855,344,19,6,160.00,960.00
856,344,18,2,620.00,1240.00
857,344,16,3,444.00,1332.00
858,344,12,5,1450.00,7250.00
859,345,14,2,268.00,536.00
860,345,11,4,1316.00,5264.00
861,345,27,6,190.00,1140.00
862,345,26,1,140.00,140.00
863,346,25,2,90.00,180.00
864,346,27,6,190.00,1140.00
865,346,25,6,90.00,540.00
866,346,14,4,268.00,1072.00
867,347,24,1,420.00,420.00
868,347,19,3,160.00,480.00
869,348,10,3,1182.00,3546.00
870,348,21,1,264.00,264.00
871,348,24,5,420.00,2100.00
872,349,13,5,180.00,900.00
873,349,23,6,368.00,2208.00
874,350,7,1,780.00,780.00
875,350,29,2,290.00,580.00
876,350,14,5,268.00,1340.00
877,351,14,2,268.00,536.00
878,351,5,5,708.00,3540.00
879,352,3,3,564.00,1692.00
880,352,22,5,316.00,1580.00
881,353,2,1,492.00,492.00
882,354,4,5,636.00,3180.00
883,354,5,3,708.00,2124.00
884,355,18,5,620.00,3100.00
885,355,22,5,316.00,1580.00
886,356,22,2,316.00,632.00
887,357,17,1,532.00,532.00
888,357,20,6,212.00,1272.00
889,357,24,3,420.00,1260.00
890,357,22,4,316.00,1264.00
891,358,26,5,140.00,700.00
892,359,3,6,564.00,3384.00
893,359,14,2,268.00,536.00
894,359,30,2,340.00,680.00
895,360,10,5,1182.00,5910.00
896,360,17,1,532.00,532.00
897,360,12,5,1450.00,7250.00
898,361,3,5,564.00,2820.00
899,361,15,4,356.00,1424.00
900,362,26,5,140.00,700.00
901,362,18,3,620.00,1860.00
902,362,9,3,1048.00,3144.00
903,362,8,6,914.00,5484.00
904,363,27,3,190.00,570.00
905,363,16,1,444.00,444.00
906,363,18,2,620.00,1240.00
907,364,15,4,356.00,1424.00
908,365,15,1,356.00,356.00
909,365,27,4,190.00,760.00
910,366,4,2,636.00,1272.00
911,366,6,3,780.00,2340.00
912,367,27,6,190.00,1140.00
913,368,24,6,420.00,2520.00
914,368,24,6,420.00,2520.00
915,368,11,5,1316.00,6580.00
916,368,22,4,316.00,1264.00
917,369,11,4,1316.00,5264.00
918,369,10,4,1182.00,4728.00
919,369,18,3,620.00,1860.00
920,369,17,2,532.00,1064.00
921,370,1,3,420.00,1260.00
922,370,23,6,368.00,2208.00
923,371,18,1,620.00,620.00
924,371,8,2,914.00,1828.00
925,372,28,2,240.00,480.00
926,372,9,1,1048.00,1048.00
927,372,3,2,564.00,1128.00
928,373,2,2,492.00,984.00
929,373,18,6,620.00,3720.00
930,373,12,6,1450.00,8700.00
931,374,7,5,780.00,3900.00
932,375,4,1,636.00,636.00
933,376,17,6,532.00,3192.00
934,376,9,6,1048.00,6288.00
935,376,26,3,140.00,420.00
936,376,25,6,90.00,540.00
937,377,25,1,90.00,90.00
938,378,14,6,268.00,1608.00
939,379,3,2,564.00,1128.00
940,379,9,6,1048.00,6288.00
941,379,30,4,340.00,1360.00
942,380,23,4,368.00,1472.00
943,380,2,1,492.00,492.00
944,380,15,6,356.00,2136.00
945,381,14,3,268.00,804.00
946,381,9,6,1048.00,6288.00
947,381,4,5,636.00,3180.00
948,382,29,3,290.00,870.00
949,382,14,4,268.00,1072.00
950,383,11,4,1316.00,5264.00
951,383,27,4,190.00,760.00
952,383,16,4,444.00,1776.00
953,383,27,3,190.00,570.00
954,384,6,6,780.00,4680.00
955,384,28,5,240.00,1200.00
956,385,13,5,180.00,900.00
957,385,7,5,780.00,3900.00
958,385,29,1,290.00,290.00
959,386,1,4,420.00,1680.00
960,387,9,5,1048.00,5240.00
961,387,29,5,290.00,1450.00
962,387,13,1,180.00,180.00
963,388,19,1,160.00,160.00
964,388,2,6,492.00,2952.00
965,389,5,6,708.00,4248.00
966,389,22,6,316.00,1896.00
967,390,26,4,140.00,560.00
968,390,4,4,636.00,2544.00
969,390,11,6,1316.00,7896.00
970,390,26,3,140.00,420.00
971,391,6,2,780.00,1560.00
972,391,18,6,620.00,3720.00
973,391,28,3,240.00,720.00
974,392,24,1,420.00,420.00
975,393,9,1,1048.00,1048.00
976,393,4,3,636.00,1908.00
977,393,9,3,1048.00,3144.00
978,394,8,1,914.00,914.00
979,394,21,1,264.00,264.00
980,395,22,5,316.00,1580.00
981,395,21,5,264.00,1320.00
982,395,30,3,340.00,1020.00
983,396,28,6,240.00,1440.00
984,396,16,3,444.00,1332.00
985,397,23,1,368.00,368.00
986,397,16,5,444.00,2220.00
987,397,3,4,564.00,2256.00
988,398,16,3,444.00,1332.00
989,398,20,3,212.00,636.00
990,398,15,1,356.00,356.00
991,398,20,1,212.00,212.00
992,399,26,6,140.00,840.00
993,399,8,6,914.00,5484.00
994,400,7,4,780.00,3120.00
995,400,13,6,180.00,1080.00
996,400,16,6,444.00,2664.00
997,401,20,1,212.00,212.00
998,401,21,1,264.00,264.00
999,401,25,4,90.00,360.00
1000,402,12,2,1450.00,2900.00
1001,402,19,3,160.00,480.00
1002,402,22,5,316.00,1580.00
1003,402,13,5,180.00,900.00
1004,403,15,5,356.00,1780.00
1005,404,5,2,708.00,1416.00
1006,404,5,3,708.00,2124.00
1007,405,12,4,1450.00,5800.00
1008,405,26,2,140.00,280.00
1009,405,20,2,212.00,424.00
1010,405,27,5,190.00,950.00
1011,406,20,2,212.00,424.00
1012,406,30,3,340.00,1020.00
1013,407,17,4,532.00,2128.00
1014,408,11,1,1316.00,1316.00
1015,409,18,3,620.00,1860.00
1016,410,23,1,368.00,368.00
1017,410,4,6,636.00,3816.00
1018,410,25,5,90.00,450.00
1019,410,17,5,532.00,2660.00
1020,411,9,1,1048.00,1048.00
1021,411,16,2,444.00,888.00
1022,411,12,1,1450.00,1450.00
1023,412,4,6,636.00,3816.00
1024,413,25,1,90.00,90.00
1025,414,8,1,914.00,914.00
1026,414,13,2,180.00,360.00
1027,414,28,2,240.00,480.00
1028,415,27,5,190.00,950.00
1029,415,6,1,780.00,780.00
1030,416,28,5,240.00,1200.00
1031,417,16,2,444.00,888.00
1032,417,19,2,160.00,320.00
1033,417,15,1,356.00,356.00
1034,418,1,1,420.00,420.00
1035,418,7,2,780.00,1560.00
1036,418,17,5,532.00,2660.00
1037,419,27,4,190.00,760.00
1038,419,8,6,914.00,5484.00
1039,419,24,1,420.00,420.00
1040,420,27,3,190.00,570.00
1041,420,25,4,90.00,360.00
1042,420,6,6,780.00,4680.00
1043,420,18,2,620.00,1240.00
1044,421,15,4,356.00,1424.00
1045,421,2,3,492.00,1476.00
1046,422,6,1,780.00,780.00
1047,422,30,6,340.00,2040.00
1048,422,15,2,356.00,712.00
1049,422,11,1,1316.00,1316.00
1050,423,1,3,420.00,1260.00
1051,424,23,1,368.00,368.00
1052,425,22,6,316.00,1896.00
1053,425,3,5,564.00,2820.00
1054,425,1,3,420.00,1260.00
1055,425,16,5,444.00,2220.00
1056,426,7,6,780.00,4680.00
1057,427,24,4,420.00,1680.00
1058,427,10,1,1182.00,1182.00
1059,427,18,2,620.00,1240.00
1060,427,10,1,1182.00,1182.00
1061,428,12,3,1450.00,4350.00
1062,428,3,3,564.00,1692.00
1063,429,9,6,1048.00,6288.00
1064,430,11,2,1316.00,2632.00
1065,430,19,4,160.00,640.00
1066,430,19,2,160.00,320.00
1067,430,26,6,140.00,840.00
1068,431,16,4,444.00,1776.00
1069,431,23,2,368.00,736.00
1070,431,8,5,914.00,4570.00
1071,432,14,2,268.00,536.00
1072,432,11,5,1316.00,6580.00
1073,433,27,3,190.00,570.00
1074,434,17,1,532.00,532.00
1075,435,1,4,420.00,1680.00
1076,436,24,1,420.00,420.00
1077,436,29,2,290.00,580.00
1078,436,19,4,160.00,640.00
1079,437,3,6,564.00,3384.00
1080,438,14,5,268.00,1340.00
1081,438,16,1,444.00,444.00
1082,439,25,6,90.00,540.00
1083,439,23,4,368.00,1472.00
1084,440,22,5,316.00,1580.00
1085,440,15,5,356.00,1780.00
1086,440,2,3,492.00,1476.00
1087,441,8,4,914.00,3656.00
1088,441,17,5,532.00,2660.00
1089,442,6,2,780.00,1560.00
1090,442,1,6,420.00,2520.00
1091,443,8,3,914.00,2742.00
1092,443,9,6,1048.00,6288.00
1093,443,1,4,420.00,1680.00
1094,443,18,2,620.00,1240.00
1095,444,3,2,564.00,1128.00
1096,444,18,1,620.00,620.00
1097,444,23,1,368.00,368.00
1098,445,1,5,420.00,2100.00
1099,445,29,2,290.00,580.00
1100,446,12,4,1450.00,5800.00
1101,447,22,5,316.00,1580.00
1102,447,12,2,1450.00,2900.00
1103,448,24,1,420.00,420.00
1104,448,14,2,268.00,536.00
1105,449,14,4,268.00,1072.00
1106,449,17,5,532.00,2660.00
1107,449,29,3,290.00,870.00
1108,449,28,5,240.00,1200.00
1109,450,11,2,1316.00,2632.00
1110,450,16,6,444.00,2664.00
1111,450,1,4,420.00,1680.00
1112,451,1,3,420.00,1260.00
1113,451,2,5,492.00,2460.00
1114,451,11,2,1316.00,2632.00
1115,451,13,4,180.00,720.00
1116,452,30,4,340.00,1360.00
1117,452,25,5,90.00,450.00
1118,453,14,6,268.00,1608.00
1119,453,14,1,268.00,268.00
1120,453,12,4,1450.00,5800.00
1121,453,27,4,190.00,760.00
1122,454,30,3,340.00,1020.00
1123,454,18,2,620.00,1240.00
1124,455,24,4,420.00,1680.00
1125,456,5,4,708.00,2832.00
1126,456,1,2,420.00,840.00
1127,457,1,4,420.00,1680.00
1128,457,24,3,420.00,1260.00
1129,457,6,5,780.00,3900.00
1130,458,29,4,290.00,1160.00
1131,458,4,6,636.00,3816.00
1132,458,14,1,268.00,268.00
1133,458,25,4,90.00,360.00
1134,459,18,2,620.00,1240.00
1135,459,23,4,368.00,1472.00
1136,459,12,1,1450.00,1450.00
1137,459,24,5,420.00,2100.00
1138,460,9,4,1048.00,4192.00
1139,460,11,5,1316.00,6580.00
1140,460,5,3,708.00,2124.00
1141,460,28,1,240.00,240.00
1142,461,3,6,564.00,3384.00
1143,461,24,3,420.00,1260.00
1144,461,25,3,90.00,270.00
1145,462,2,5,492.00,2460.00
1146,462,10,1,1182.00,1182.00
1147,462,17,1,532.00,532.00
1148,463,18,6,620.00,3720.00
1149,463,17,5,532.00,2660.00
1150,463,10,5,1182.00,5910.00
1151,463,26,6,140.00,840.00
1152,464,14,1,268.00,268.00
1153,464,4,6,636.00,3816.00
1154,464,3,3,564.00,1692.00
1155,464,20,2,212.00,424.00
1156,465,23,3,368.00,1104.00
1157,465,7,1,780.00,780.00
1158,466,30,5,340.00,1700.00
1159,466,5,2,708.00,1416.00
1160,466,27,1,190.00,190.00
1161,467,11,3,1316.00,3948.00
1162,468,24,5,420.00,2100.00
1163,468,7,5,780.00,3900.00
1164,469,1,6,420.00,2520.00
1165,469,15,2,356.00,712.00
1166,469,13,6,180.00,1080.00
1167,470,29,2,290.00,580.00
1168,470,19,5,160.00,800.00
1169,470,13,2,180.00,360.00
1170,470,10,2,1182.00,2364.00
1171,471,29,5,290.00,1450.00
1172,472,14,1,268.00,268.00
1173,472,5,3,708.00,2124.00
1174,473,1,6,420.00,2520.00
1175,473,26,6,140.00,840.00
1176,474,21,1,264.00,264.00
1177,474,25,4,90.00,360.00
1178,475,26,2,140.00,280.00
1179,475,9,4,1048.00,4192.00
1180,475,16,3,444.00,1332.00
1181,475,21,4,264.00,1056.00
1182,476,14,6,268.00,1608.00
1183,476,8,1,914.00,914.00
1184,477,15,3,356.00,1068.00
1185,477,8,4,914.00,3656.00
1186,477,7,4,780.00,3120.00
1187,478,9,1,1048.00,1048.00
1188,478,9,1,1048.00,1048.00
1189,478,16,6,444.00,2664.00
1190,479,4,5,636.00,3180.00
1191,480,21,2,264.00,528.00
1192,480,24,2,420.00,840.00
1193,481,19,2,160.00,320.00
1194,481,1,4,420.00,1680.00
1195,482,28,2,240.00,480.00
1196,482,14,4,268.00,1072.00
1197,482,3,6,564.00,3384.00
1198,483,4,1,636.00,636.00
1199,483,1,2,420.00,840.00
1200,483,7,1,780.00,780.00
1201,483,9,5,1048.00,5240.00
1202,484,15,5,356.00,1780.00
1203,485,8,4,914.00,3656.00
1204,485,24,3,420.00,1260.00
1205,485,28,4,240.00,960.00
1206,486,18,4,620.00,2480.00
1207,486,18,3,620.00,1860.00
1208,487,24,1,420.00,420.00
1209,487,23,4,368.00,1472.00
1210,488,26,3,140.00,420.00
1211,488,27,4,190.00,760.00
1212,488,14,5,268.00,1340.00
1213,489,19,5,160.00,800.00
1214,489,28,6,240.00,1440.00
1215,490,19,4,160.00,640.00
1216,490,15,3,356.00,1068.00
1217,490,8,1,914.00,914.00
1218,491,15,6,356.00,2136.00
1219,491,17,4,532.00,2128.00
1220,491,12,3,1450.00,4350.00
1221,491,13,4,180.00,720.00
1222,492,17,1,532.00,532.00
1223,492,14,1,268.00,268.00
1224,492,14,5,268.00,1340.00
1225,492,2,5,492.00,2460.00
1226,493,17,6,532.00,3192.00
1227,493,2,1,492.00,492.00
1228,493,28,6,240.00,1440.00
1229,493,13,5,180.00,900.00
1230,494,15,6,356.00,2136.00
1231,494,1,1,420.00,420.00
1232,494,8,6,914.00,5484.00
1233,495,19,6,160.00,960.00
1234,495,4,6,636.00,3816.00
1235,496,5,5,708.00,3540.00
1236,496,25,5,90.00,450.00
1237,496,23,5,368.00,1840.00
1238,497,24,6,420.00,2520.00
1239,497,13,2,180.00,360.00
1240,497,6,2,780.00,1560.00
1241,497,25,4,90.00,360.00
1242,498,5,3,708.00,2124.00
1243,499,17,1,532.00,532.00
1244,500,22,5,316.00,1580.00
1245,500,23,1,368.00,368.00
1246,500,23,4,368.00,1472.00
1247,500,18,6,620.00,3720.00
1248,501,4,3,636.00,1908.00
1249,502,30,5,340.00,1700.00
1250,502,17,3,532.00,1596.00
1251,502,20,1,212.00,212.00
1252,503,26,1,140.00,140.00
1253,503,3,2,564.00,1128.00
1254,503,24,4,420.00,1680.00
1255,503,27,2,190.00,380.00
1256,504,16,2,444.00,888.00
1257,504,26,2,140.00,280.00
1258,504,9,4,1048.00,4192.00
1259,504,10,3,1182.00,3546.00
1260,505,25,4,90.00,360.00
1261,505,15,5,356.00,1780.00
1262,505,2,4,492.00,1968.00
1263,505,24,4,420.00,1680.00
1264,506,30,3,340.00,1020.00
1265,506,24,1,420.00,420.00
1266,506,1,2,420.00,840.00
1267,507,2,2,492.00,984.00
1268,507,15,4,356.00,1424.00
1269,507,18,4,620.00,2480.00
1270,507,1,3,420.00,1260.00
1271,508,9,2,1048.00,2096.00
1272,508,15,4,356.00,1424.00
1273,508,20,1,212.00,212.00
1274,508,29,1,290.00,290.00
1275,509,22,2,316.00,632.00
1276,510,18,4,620.00,2480.00
1277,510,2,2,492.00,984.00
1278,511,1,6,420.00,2520.00
1279,511,24,6,420.00,2520.00
1280,512,21,2,264.00,528.00
1281,512,12,4,1450.00,5800.00
1282,513,27,3,190.00,570.00
1283,513,5,4,708.00,2832.00
1284,514,29,6,290.00,1740.00
1285,514,22,3,316.00,948.00
1286,514,12,1,1450.00,1450.00
1287,515,23,2,368.00,736.00
1288,515,28,5,240.00,1200.00
1289,516,9,1,1048.00,1048.00
1290,516,1,2,420.00,840.00
1291,516,21,2,264.00,528.00
1292,516,10,2,1182.00,2364.00
1293,517,30,5,340.00,1700.00
1294,517,23,6,368.00,2208.00
1295,518,10,3,1182.00,3546.00
1296,518,5,5,708.00,3540.00
1297,518,8,4,914.00,3656.00
1298,519,13,1,180.00,180.00
1299,520,19,2,160.00,320.00
1300,520,25,4,90.00,360.00
1301,521,15,3,356.00,1068.00
1302,521,23,1,368.00,368.00
1303,521,14,4,268.00,1072.00
1304,522,11,1,1316.00,1316.00
1305,522,3,5,564.00,2820.00
1306,522,28,4,240.00,960.00
1307,523,9,2,1048.00,2096.00
1308,523,19,2,160.00,320.00
1309,523,19,6,160.00,960.00
1310,524,28,3,240.00,720.00
1311,524,29,5,290.00,1450.00
1312,524,29,5,290.00,1450.00
1313,525,15,3,356.00,1068.00
1314,525,22,2,316.00,632.00
1315,525,29,2,290.00,580.00
1316,526,18,6,620.00,3720.00
1317,526,4,3,636.00,1908.00
1318,526,7,2,780.00,1560.00
1319,526,25,1,90.00,90.00
1320,527,16,6,444.00,2664.00
1321,527,4,1,636.00,636.00
1322,528,27,3,190.00,570.00
1323,528,10,1,1182.00,1182.00
1324,528,23,4,368.00,1472.00
1325,528,6,5,780.00,3900.00
1326,529,25,1,90.00,90.00
1327,530,1,5,420.00,2100.00
1328,530,15,3,356.00,1068.00
1329,530,15,4,356.00,1424.00
1330,531,20,2,212.00,424.00
1331,531,13,4,180.00,720.00
1332,531,4,1,636.00,636.00
1333,532,6,4,780.00,3120.00
1334,533,27,1,190.00,190.00
1335,534,30,6,340.00,2040.00
1336,534,2,1,492.00,492.00
1337,534,22,5,316.00,1580.00
1338,534,8,6,914.00,5484.00
1339,535,3,2,564.00,1128.00
1340,536,1,6,420.00,2520.00
1341,537,25,1,90.00,90.00
1342,537,13,4,180.00,720.00
1343,537,16,3,444.00,1332.00
1344,537,10,4,1182.00,4728.00
1345,538,3,2,564.00,1128.00
1346,538,14,1,268.00,268.00
1347,538,20,5,212.00,1060.00
1348,538,27,1,190.00,190.00
1349,539,7,1,780.00,780.00
1350,540,11,2,1316.00,2632.00
1351,540,17,2,532.00,1064.00
1352,540,21,4,264.00,1056.00
1353,540,8,5,914.00,4570.00
1354,541,23,1,368.00,368.00
1355,542,24,5,420.00,2100.00
1356,542,2,5,492.00,2460.00
1357,542,22,3,316.00,948.00
1358,543,17,4,532.00,2128.00
1359,543,7,5,780.00,3900.00
1360,543,19,6,160.00,960.00
1361,544,25,5,90.00,450.00
1362,544,24,5,420.00,2100.00
1363,545,19,6,160.00,960.00
1364,546,22,5,316.00,1580.00
1365,546,29,3,290.00,870.00
1366,546,14,5,268.00,1340.00
1367,547,29,4,290.00,1160.00
1368,548,25,5,90.00,450.00
1369,548,2,1,492.00,492.00
1370,549,22,4,316.00,1264.00
1371,549,30,2,340.00,680.00
1372,549,20,2,212.00,424.00
1373,549,19,2,160.00,320.00
1374,550,1,2,420.00,840.00
1375,550,23,4,368.00,1472.00
1376,551,19,3,160.00,480.00
1377,551,6,5,780.00,3900.00
1378,551,2,3,492.00,1476.00
1379,552,19,1,160.00,160.00
1380,552,18,4,620.00,2480.00
1381,552,13,2,180.00,360.00
1382,553,9,4,1048.00,4192.00
1383,553,23,4,368.00,1472.00
1384,553,27,1,190.00,190.00
1385,553,10,2,1182.00,2364.00
1386,554,30,2,340.00,680.00
1387,554,12,4,1450.00,5800.00
1388,555,25,1,90.00,90.00
1389,555,10,6,1182.00,7092.00
1390,556,28,1,240.00,240.00
1391,556,7,3,780.00,2340.00
1392,556,11,6,1316.00,7896.00
1393,556,13,4,180.00,720.00
1394,557,24,5,420.00,2100.00
1395,557,24,2,420.00,840.00
1396,557,30,6,340.00,2040.00
1397,558,2,3,492.00,1476.00
1398,558,16,1,444.00,444.00
1399,559,5,6,708.00,4248.00
1400,559,19,4,160.00,640.00
1401,559,5,1,708.00,708.00
1402,559,11,6,1316.00,7896.00
1403,560,5,1,708.00,708.00
1404,561,22,6,316.00,1896.00
1405,561,14,5,268.00,1340.00
1406,561,18,3,620.00,1860.00
1407,561,5,6,708.00,4248.00
1408,562,7,2,780.00,1560.00
1409,562,16,4,444.00,1776.00
1410,562,8,6,914.00,5484.00
1411,563,19,2,160.00,320.00
1412,563,7,5,780.00,3900.00
1413,563,30,4,340.00,1360.00
1414,564,15,2,356.00,712.00
1415,564,26,6,140.00,840.00
1416,564,27,5,190.00,950.00
1417,564,1,1,420.00,420.00
1418,565,9,5,1048.00,5240.00
1419,565,4,5,636.00,3180.00
1420,566,18,6,620.00,3720.00
1421,566,4,3,636.00,1908.00
1422,566,1,1,420.00,420.00
1423,567,15,1,356.00,356.00
1424,567,25,4,90.00,360.00
1425,567,28,5,240.00,1200.00
1426,567,1,1,420.00,420.00
1427,568,12,1,1450.00,1450.00
1428,568,29,5,290.00,1450.00
1429,568,17,2,532.00,1064.00
1430,569,29,1,290.00,290.00
1431,569,11,5,1316.00,6580.00
1432,569,23,3,368.00,1104.00
1433,570,12,4,1450.00,5800.00
1434,570,22,1,316.00,316.00
1435,571,22,5,316.00,1580.00
1436,571,21,1,264.00,264.00
1437,572,16,1,444.00,444.00
1438,572,13,6,180.00,1080.00
1439,572,23,3,368.00,1104.00
1440,572,19,3,160.00,480.00
1441,573,22,5,316.00,1580.00
1442,573,29,1,290.00,290.00
1443,574,26,5,140.00,700.00
1444,574,2,6,492.00,2952.00
1445,575,21,4,264.00,1056.00
1446,575,8,6,914.00,5484.00
1447,575,25,5,90.00,450.00
1448,575,15,5,356.00,1780.00
1449,576,8,4,914.00,3656.00
1450,576,21,2,264.00,528.00
1451,577,27,3,190.00,570.00
1452,577,14,5,268.00,1340.00
1453,577,11,4,1316.00,5264.00
1454,577,3,1,564.00,564.00
1455,578,3,5,564.00,2820.00
1456,578,25,2,90.00,180.00
1457,578,1,5,420.00,2100.00
1458,578,14,5,268.00,1340.00
1459,579,15,4,356.00,1424.00
1460,579,5,6,708.00,4248.00
1461,580,1,1,420.00,420.00
1462,580,20,6,212.00,1272.00
1463,580,25,4,90.00,360.00
1464,581,27,2,190.00,380.00
1465,581,17,4,532.00,2128.00
1466,581,18,1,620.00,620.00
1467,581,4,2,636.00,1272.00
1468,582,9,4,1048.00,4192.00
1469,582,20,6,212.00,1272.00
1470,583,13,1,180.00,180.00
1471,583,12,1,1450.00,1450.00
1472,584,29,6,290.00,1740.00
1473,584,8,3,914.00,2742.00
1474,585,16,1,444.00,444.00
1475,586,8,4,914.00,3656.00
1476,586,7,3,780.00,2340.00
1477,586,11,3,1316.00,3948.00
1478,587,12,1,1450.00,1450.00
1479,588,29,2,290.00,580.00
1480,588,8,4,914.00,3656.00
1481,589,1,3,420.00,1260.00
1482,589,24,1,420.00,420.00
1483,589,11,5,1316.00,6580.00
1484,590,7,2,780.00,1560.00
1485,591,2,6,492.00,2952.00
1486,591,4,2,636.00,1272.00
1487,592,14,1,268.00,268.00
1488,593,5,6,708.00,4248.00
1489,593,5,6,708.00,4248.00
1490,594,29,6,290.00,1740.00
1491,594,11,3,1316.00,3948.00
1492,594,25,5,90.00,450.00
1493,595,19,6,160.00,960.00
1494,595,2,3,492.00,1476.00
1495,595,28,2,240.00,480.00
1496,596,22,3,316.00,948.00
1497,596,3,5,564.00,2820.00
1498,597,14,4,268.00,1072.00
1499,597,8,3,914.00,2742.00
1500,597,11,3,1316.00,3948.00
1501,597,9,5,1048.00,5240.00
1502,598,14,5,268.00,1340.00
1503,598,15,6,356.00,2136.00
1504,598,30,6,340.00,2040.00
1505,599,4,6,636.00,3816.00
1506,600,24,6,420.00,2520.00
1507,600,7,5,780.00,3900.00
1508,600,9,5,1048.00,5240.00
1509,601,3,4,564.00,2256.00
1510,601,24,2,420.00,840.00
1511,602,21,1,264.00,264.00
1512,602,12,4,1450.00,5800.00
1513,602,29,1,290.00,290.00
1514,602,27,3,190.00,570.00
1515,603,13,2,180.00,360.00
1516,603,5,4,708.00,2832.00
1517,603,1,5,420.00,2100.00
1518,603,3,4,564.00,2256.00
1519,604,2,6,492.00,2952.00
1520,604,8,4,914.00,3656.00
1521,605,30,2,340.00,680.00
1522,606,29,6,290.00,1740.00
1523,606,14,5,268.00,1340.00
1524,606,14,1,268.00,268.00
1525,607,2,3,492.00,1476.00
1526,608,16,1,444.00,444.00
1527,608,26,2,140.00,280.00
1528,609,19,6,160.00,960.00
1529,610,13,5,180.00,900.00
1530,610,15,4,356.00,1424.00
1531,610,2,6,492.00,2952.00
1532,611,14,4,268.00,1072.00
1533,611,13,3,180.00,540.00
1534,612,29,4,290.00,1160.00
1535,612,8,2,914.00,1828.00
1536,612,21,1,264.00,264.00
1537,612,19,3,160.00,480.00
1538,613,11,2,1316.00,2632.00
1539,613,9,2,1048.00,2096.00
1540,614,3,4,564.00,2256.00
1541,614,11,2,1316.00,2632.00
1542,615,16,1,444.00,444.00
1543,615,23,5,368.00,1840.00
1544,616,28,4,240.00,960.00
1545,616,30,1,340.00,340.00
1546,617,13,3,180.00,540.00
1547,617,22,3,316.00,948.00
1548,617,30,1,340.00,340.00
1549,617,27,4,190.00,760.00
1550,618,27,1,190.00,190.00
1551,618,10,1,1182.00,1182.00
1552,618,26,5,140.00,700.00
1553,618,22,3,316.00,948.00
1554,619,14,1,268.00,268.00
1555,619,7,4,780.00,3120.00
1556,619,18,6,620.00,3720.00
1557,619,20,4,212.00,848.00
1558,620,3,1,564.00,564.00
1559,620,13,2,180.00,360.00
1560,620,1,6,420.00,2520.00
1561,620,8,6,914.00,5484.00
1562,621,19,5,160.00,800.00
1563,621,11,1,1316.00,1316.00
1564,622,23,5,368.00,1840.00
1565,622,23,1,368.00,368.00
1566,622,20,6,212.00,1272.00
1567,623,15,3,356.00,1068.00
1568,623,13,5,180.00,900.00
1569,624,17,4,532.00,2128.00
1570,624,12,1,1450.00,1450.00
1571,624,30,3,340.00,1020.00
1572,624,21,4,264.00,1056.00
1573,625,22,3,316.00,948.00
1574,625,30,1,340.00,340.00
1575,625,13,4,180.00,720.00
1576,625,30,6,340.00,2040.00
1577,626,21,5,264.00,1320.00
1578,626,23,3,368.00,1104.00
1579,627,13,2,180.00,360.00
1580,627,25,3,90.00,270.00
1581,627,9,2,1048.00,2096.00
1582,627,3,3,564.00,1692.00
1583,628,8,6,914.00,5484.00
1584,628,24,5,420.00,2100.00
1585,628,12,4,1450.00,5800.00
1586,629,29,5,290.00,1450.00
1587,629,5,1,708.00,708.00
1588,629,11,3,1316.00,3948.00
1589,629,6,5,780.00,3900.00
1590,630,13,4,180.00,720.00
1591,630,30,6,340.00,2040.00
1592,630,2,1,492.00,492.00
1593,630,23,2,368.00,736.00
1594,631,15,3,356.00,1068.00
1595,631,7,4,780.00,3120.00
1596,631,4,4,636.00,2544.00
1597,632,18,2,620.00,1240.00
1598,632,18,1,620.00,620.00
1599,632,29,2,290.00,580.00
1600,632,10,2,1182.00,2364.00
1601,633,7,1,780.00,780.00
1602,633,23,4,368.00,1472.00
1603,634,25,5,90.00,450.00
1604,635,9,2,1048.00,2096.00
1605,635,22,5,316.00,1580.00
1606,635,28,2,240.00,480.00
1607,636,6,2,780.00,1560.00
1608,636,13,3,180.00,540.00
1609,637,17,4,532.00,2128.00
1610,637,6,6,780.00,4680.00
1611,637,9,3,1048.00,3144.00
1612,637,28,1,240.00,240.00
1613,638,9,1,1048.00,1048.00
1614,639,7,2,780.00,1560.00
1615,639,9,5,1048.00,5240.00
1616,639,12,2,1450.00,2900.00
1617,639,20,3,212.00,636.00
1618,640,27,1,190.00,190.00
1619,641,5,5,708.00,3540.00
1620,642,29,6,290.00,1740.00
1621,643,4,4,636.00,2544.00
1622,643,14,4,268.00,1072.00
1623,644,17,5,532.00,2660.00
1624,644,17,6,532.00,3192.00
1625,644,12,2,1450.00,2900.00
1626,644,29,2,290.00,580.00
1627,645,18,6,620.00,3720.00
1628,645,13,4,180.00,720.00
1629,646,14,5,268.00,1340.00
