id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
847,331,10,5,336.00,1680.00
848,331,17,5,1076.00,5380.00
849,331,3,6,99.00,594.00
850,332,18,4,1250.00,5000.00
851,333,27,5,137.10,685.50
852,333,24,5,980.00,4900.00
853,334,22,3,377.08,1131.24
854,334,18,4,1250.00,5000.00
855,334,1,4,45.00,180.00
856,335,12,6,480.00,2880.00
857,335,23,4,607.90,2431.60
858,336,14,1,554.00,554.00
859,336,17,6,1076.00,6456.00
860,336,7,2,120.00,240.00
861,336,17,6,1076.00,6456.00
862,337,24,4,980.00,3920.00
863,338,19,2,90.00,180.00
864,338,3,3,99.00,297.00
865,338,29,6,289.19,1735.14
866,338,13,4,380.00,1520.00
867,339,3,6,99.00,594.00
868,339,28,2,199.12,398.24
869,339,24,5,980.00,4900.00
870,339,24,5,980.00,4900.00
871,340,8,5,192.00,960.00
872,340,15,6,728.00,4368.00
873,340,4,1,126.00,126.00
874,340,9,3,264.00,792.00
875,341,15,5,728.00,3640.00
876,342,23,4,607.90,2431.60
877,342,23,6,607.90,3647.40
878,342,27,5,137.10,685.50
879,342,9,2,264.00,528.00
880,343,8,3,192.00,576.00
881,343,19,4,90.00,360.00
882,343,10,6,336.00,2016.00
883,344,12,3,480.00,1440.00
884,344,23,1,607.90,607.90
885,344,22,2,377.08,754.16
886,344,22,3,377.08,1131.24
887,345,27,2,137.10,274.20
888,345,18,6,1250.00,7500.00
889,345,27,3,137.10,411.30
890,346,9,1,264.00,264.00
891,347,12,3,480.00,1440.00
892,347,23,2,607.90,1215.80
893,347,25,1,65.00,65.00
894,347,26,5,94.40,472.00
895,348,16,1,902.00,902.00
896,348,19,2,90.00,180.00
897,349,13,2,380.00,760.00
898,350,18,6,1250.00,7500.00
899,350,8,1,192.00,192.00
900,350,3,3,99.00,297.00
901,350,17,4,1076.00,4304.00
902,351,20,4,145.09,580.36
903,351,2,5,72.00,360.00
904,352,19,6,90.00,540.00
905,352,4,6,126.00,756.00
906,353,11,3,408.00,1224.00
907,353,1,3,45.00,135.00
908,353,21,3,233.90,701.70
909,354,11,5,408.00,2040.00
910,354,4,4,126.00,504.00
911,354,13,6,380.00,2280.00
912,354,2,5,72.00,360.00
913,355,17,2,1076.00,2152.00
914,355,29,5,289.19,1445.95
915,355,20,4,145.09,580.36
916,355,27,2,137.10,274.20
917,356,24,4,980.00,3920.00
918,356,18,4,1250.00,5000.00
919,356,1,5,45.00,225.00
920,357,18,2,1250.00,2500.00
921,357,23,6,607.90,3647.40
922,358,24,5,980.00,4900.00
923,359,18,6,1250.00,7500.00
924,359,15,4,728.00,2912.00
925,359,18,5,1250.00,6250.00
926,360,15,6,728.00,4368.00
927,360,22,4,377.08,1508.32
928,360,4,6,126.00,756.00
929,360,25,2,65.00,130.00
930,361,13,5,380.00,1900.00
931,362,24,4,980.00,3920.00
932,362,4,5,126.00,630.00
933,362,16,2,902.00,1804.00
934,362,5,1,153.00,153.00
935,363,23,3,607.90,1823.70
936,363,2,2,72.00,144.00
937,364,28,5,199.12,995.60
938,364,2,3,72.00,216.00
939,364,10,2,336.00,672.00
940,364,11,3,408.00,1224.00
941,365,8,4,192.00,768.00
942,365,19,6,90.00,540.00
943,365,30,1,420.00,420.00
944,365,27,2,137.10,274.20
945,366,3,3,99.00,297.00
946,367,29,4,289.19,1156.76
947,367,21,5,233.90,1169.50
948,367,9,1,264.00,264.00
949,367,13,3,380.00,1140.00
950,368,2,5,72.00,360.00
951,368,9,1,264.00,264.00
952,368,28,6,199.12,1194.72
953,369,7,1,120.00,120.00
954,369,21,5,233.90,1169.50
955,369,21,1,233.90,233.90
956,370,5,5,153.00,765.00
957,370,12,2,480.00,960.00
958,370,27,6,137.10,822.60
959,370,6,1,180.00,180.00
960,371,9,1,264.00,264.00
961,372,14,2,554.00,1108.00
962,372,27,3,137.10,411.30
963,373,29,5,289.19,1445.95
964,374,9,5,264.00,1320.00
965,374,3,3,99.00,297.00
966,374,18,1,1250.00,1250.00
967,375,30,2,420.00,840.00
968,375,27,4,137.10,548.40
969,376,25,5,65.00,325.00
970,377,15,2,728.00,1456.00
971,378,30,6,420.00,2520.00
972,379,2,1,72.00,72.00
973,379,7,6,120.00,720.00
974,379,2,4,72.00,288.00
975,379,29,1,289.19,289.19
976,380,17,5,1076.00,5380.00
977,381,12,2,480.00,960.00
978,381,5,3,153.00,459.00
979,381,2,5,72.00,360.00
980,382,13,6,380.00,2280.00
981,382,9,4,264.00,1056.00
982,382,27,5,137.10,685.50
983,383,24,5,980.00,4900.00
984,383,26,4,94.40,377.60
985,383,15,5,728.00,3640.00
986,383,30,6,420.00,2520.00
987,384,17,1,1076.00,1076.00
988,384,13,1,380.00,380.00
989,384,22,2,377.08,754.16
990,385,29,1,289.19,289.19
991,385,17,5,1076.00,5380.00
992,385,19,5,90.00,450.00
993,385,15,5,728.00,3640.00
994,386,2,3,72.00,216.00
995,386,10,4,336.00,1344.00
996,386,5,1,153.00,153.00
997,386,8,2,192.00,384.00
998,387,19,1,90.00,90.00
999,387,3,6,99.00,594.00
1000,387,25,5,65.00,325.00
1001,387,23,6,607.90,3647.40
1002,388,24,6,980.00,5880.00
1003,388,17,3,1076.00,3228.00
1004,388,10,6,336.00,2016.00
1005,388,2,2,72.00,144.00
1006,389,13,2,380.00,760.00
1007,389,11,1,408.00,408.00
1008,389,28,2,199.12,398.24
1009,389,22,2,377.08,754.16
1010,390,11,3,408.00,1224.00
1011,390,18,6,1250.00,7500.00
1012,390,27,3,137.10,411.30
1013,391,27,1,137.10,137.10
1014,391,8,2,192.00,384.00
1015,391,9,3,264.00,792.00
1016,391,16,1,902.00,902.00
1017,392,9,5,264.00,1320.00
1018,392,25,1,65.00,65.00
1019,392,27,3,137.10,411.30
1020,393,27,4,137.10,548.40
1021,393,4,3,126.00,378.00
1022,393,12,2,480.00,960.00
1023,394,30,3,420.00,1260.00
1024,394,17,3,1076.00,3228.00
1025,394,12,6,480.00,2880.00
1026,395,4,5,126.00,630.00
1027,396,17,1,1076.00,1076.00
1028,397,22,6,377.08,2262.48
1029,397,25,5,65.00,325.00
1030,397,27,5,137.10,685.50
1031,397,30,6,420.00,2520.00
1032,398,25,5,65.00,325.00
1033,398,25,1,65.00,65.00
1034,398,17,4,1076.00,4304.00
1035,398,10,6,336.00,2016.00
1036,399,10,2,336.00,672.00
1037,400,4,2,126.00,252.00
1038,400,8,2,192.00,384.00
1039,401,17,3,1076.00,3228.00
1040,401,6,2,180.00,360.00
1041,402,16,2,902.00,1804.00
1042,402,28,2,199.12,398.24
1043,403,10,1,336.00,336.00
1044,403,11,1,408.00,408.00
1045,403,1,5,45.00,225.00
1046,403,6,2,180.00,360.00
1047,404,28,1,199.12,199.12
1048,404,24,6,980.00,5880.00
1049,405,19,4,90.00,360.00
1050,405,27,4,137.10,548.40
1051,406,13,6,380.00,2280.00
1052,407,28,2,199.12,398.24
1053,407,18,3,1250.00,3750.00
1054,408,6,2,180.00,360.00
1055,408,13,4,380.00,1520.00
1056,409,21,1,233.90,233.90
1057,409,18,6,1250.00,7500.00
1058,410,7,2,120.00,240.00
1059,410,9,6,264.00,1584.00
1060,410,2,5,72.00,360.00
1061,411,9,4,264.00,1056.00
1062,411,15,2,728.00,1456.00
1063,411,13,2,380.00,760.00
1064,412,16,6,902.00,5412.00
1065,412,26,6,94.40,566.40
1066,412,13,1,380.00,380.00
1067,412,14,3,554.00,1662.00
1068,413,12,1,480.00,480.00
1069,413,10,2,336.00,672.00
1070,413,19,1,90.00,90.00
1071,414,7,1,120.00,120.00
1072,414,11,1,408.00,408.00
1073,414,27,6,137.10,822.60
1074,415,9,3,264.00,792.00
1075,416,30,4,420.00,1680.00
1076,416,25,3,65.00,195.00
1077,417,17,6,1076.00,6456.00
1078,417,11,2,408.00,816.00
1079,417,20,6,145.09,870.54
1080,417,28,5,199.12,995.60
1081,418,5,6,153.00,918.00
1082,419,3,5,99.00,495.00
1083,420,11,4,408.00,1632.00
1084,420,18,2,1250.00,2500.00
1085,420,27,3,137.10,411.30
1086,421,4,2,126.00,252.00
1087,422,6,3,180.00,540.00
1088,422,25,5,65.00,325.00
1089,422,14,3,554.00,1662.00
1090,423,1,6,45.00,270.00
1091,423,27,1,137.10,137.10
1092,424,23,5,607.90,3039.50
1093,425,19,6,90.00,540.00
1094,425,5,4,153.00,612.00
1095,426,22,6,377.08,2262.48
1096,427,18,1,1250.00,1250.00
1097,427,27,3,137.10,411.30
1098,427,25,2,65.00,130.00
1099,427,23,4,607.90,2431.60
1100,428,29,3,289.19,867.57
1101,429,11,4,408.00,1632.00
1102,429,8,5,192.00,960.00
1103,429,15,4,728.00,2912.00
1104,430,18,2,1250.00,2500.00
1105,430,20,4,145.09,580.36
1106,430,19,3,90.00,270.00
1107,430,15,6,728.00,4368.00
1108,431,28,3,199.12,597.36
1109,431,11,5,408.00,2040.00
1110,431,13,2,380.00,760.00
1111,431,1,4,45.00,180.00
1112,432,10,6,336.00,2016.00
1113,433,25,5,65.00,325.00
1114,433,1,1,45.00,45.00
1115,434,21,6,233.90,1403.40
1116,434,11,6,408.00,2448.00
1117,435,3,1,99.00,99.00
1118,435,6,4,180.00,720.00
1119,435,9,4,264.00,1056.00
1120,435,7,1,120.00,120.00
1121,436,1,1,45.00,45.00
1122,436,6,4,180.00,720.00
1123,436,2,5,72.00,360.00
1124,437,23,3,607.90,1823.70
1125,437,3,5,99.00,495.00
1126,437,3,4,99.00,396.00
1127,437,23,2,607.90,1215.80
1128,438,15,4,728.00,2912.00
1129,438,19,6,90.00,540.00
1130,438,14,3,554.00,1662.00
1131,438,25,6,65.00,390.00
1132,439,2,2,72.00,144.00
1133,439,28,4,199.12,796.48
1134,439,29,2,289.19,578.38
1135,439,24,3,980.00,2940.00
1136,440,6,5,180.00,900.00
1137,441,3,5,99.00,495.00
1138,441,4,4,126.00,504.00
1139,441,15,5,728.00,3640.00
1140,442,22,6,377.08,2262.48
1141,443,24,2,980.00,1960.00
1142,444,29,4,289.19,1156.76
1143,445,27,4,137.10,548.40
1144,445,2,3,72.00,216.00
1145,445,4,5,126.00,630.00
1146,445,4,3,126.00,378.00
1147,446,20,1,145.09,145.09
1148,447,27,1,137.10,137.10
1149,447,13,6,380.00,2280.00
1150,447,22,6,377.08,2262.48
1151,448,16,4,902.00,3608.00
1152,448,20,3,145.09,435.27
1153,448,20,3,145.09,435.27
1154,449,6,5,180.00,900.00
1155,449,21,5,233.90,1169.50
1156,449,6,1,180.00,180.00
1157,450,1,2,45.00,90.00
1158,451,2,5,72.00,360.00
1159,451,20,5,145.09,725.45
1160,451,22,4,377.08,1508.32
1161,452,6,3,180.00,540.00
1162,452,6,6,180.00,1080.00
1163,453,12,2,480.00,960.00
1164,453,27,2,137.10,274.20
1165,454,18,5,1250.00,6250.00
1166,454,18,4,1250.00,5000.00
1167,455,8,3,192.00,576.00
1168,456,2,2,72.00,144.00
1169,456,15,4,728.00,2912.00
1170,457,11,2,408.00,816.00
1171,457,28,1,199.12,199.12
1172,457,4,2,126.00,252.00
1173,457,9,1,264.00,264.00
1174,458,21,3,233.90,701.70
1175,459,16,5,902.00,4510.00
1176,459,9,4,264.00,1056.00
1177,459,2,4,72.00,288.00
1178,460,9,6,264.00,1584.00
1179,460,10,6,336.00,2016.00
1180,460,24,6,980.00,5880.00
1181,460,13,5,380.00,1900.00
1182,461,5,4,153.00,612.00
1183,461,29,3,289.19,867.57
1184,462,15,6,728.00,4368.00
1185,462,13,6,380.00,2280.00
1186,462,4,5,126.00,630.00
1187,462,22,2,377.08,754.16
1188,463,4,5,126.00,630.00
1189,463,16,6,902.00,5412.00
1190,464,12,6,480.00,2880.00
1191,465,25,1,65.00,65.00
1192,465,10,2,336.00,672.00
1193,465,12,6,480.00,2880.00
1194,465,21,5,233.90,1169.50
1195,466,12,3,480.00,1440.00
1196,466,22,6,377.08,2262.48
1197,466,17,4,1076.00,4304.00
1198,467,21,6,233.90,1403.40
1199,468,24,4,980.00,3920.00
1200,468,19,1,90.00,90.00
1201,468,4,4,126.00,504.00
1202,468,4,1,126.00,126.00
1203,469,12,1,480.00,480.00
1204,469,28,6,199.12,1194.72
1205,469,15,5,728.00,3640.00
1206,470,20,4,145.09,580.36
1207,470,5,4,153.00,612.00
1208,471,20,5,145.09,725.45
1209,472,12,4,480.00,1920.00
1210,473,4,6,126.00,756.00
1211,473,20,5,145.09,725.45
1212,473,20,5,145.09,725.45
1213,473,23,1,607.90,607.90
1214,474,25,6,65.00,390.00
1215,474,11,5,408.00,2040.00
1216,474,16,2,902.00,1804.00
1217,474,27,5,137.10,685.50
1218,475,12,4,480.00,1920.00
1219,475,30,5,420.00,2100.00
1220,476,5,6,153.00,918.00
1221,476,17,3,1076.00,3228.00
1222,477,18,6,1250.00,7500.00
1223,478,22,4,377.08,1508.32
1224,478,29,6,289.19,1735.14
1225,479,29,1,289.19,289.19
1226,480,5,2,153.00,306.00
1227,480,20,5,145.09,725.45
1228,480,10,6,336.00,2016.00
1229,481,15,2,728.00,1456.00
1230,482,29,4,289.19,1156.76
1231,482,5,2,153.00,306.00
1232,482,14,6,554.00,3324.00
1233,482,21,4,233.90,935.60
1234,483,24,3,980.00,2940.00
1235,483,28,5,199.12,995.60
1236,484,9,6,264.00,1584.00
1237,484,20,6,145.09,870.54
1238,484,25,4,65.00,260.00
1239,485,23,3,607.90,1823.70
1240,485,23,1,607.90,607.90
1241,485,19,1,90.00,90.00
1242,486,30,5,420.00,2100.00
1243,486,26,3,94.40,283.20
1244,486,10,5,336.00,1680.00
1245,487,26,2,94.40,188.80
1246,487,5,5,153.00,765.00
1247,488,24,2,980.00,1960.00
1248,488,26,5,94.40,472.00
1249,488,28,3,199.12,597.36
1250,489,18,3,1250.00,3750.00
1251,489,10,4,336.00,1344.00
1252,490,5,3,153.00,459.00
1253,490,2,4,72.00,288.00
1254,490,27,4,137.10,548.40
1255,490,1,4,45.00,180.00
1256,491,17,6,1076.00,6456.00
1257,491,16,6,902.00,5412.00
1258,492,14,2,554.00,1108.00
1259,492,3,3,99.00,297.00
1260,493,1,3,45.00,135.00
1261,493,15,3,728.00,2184.00
1262,493,11,6,408.00,2448.00
1263,494,15,2,728.00,1456.00
1264,494,11,1,408.00,408.00
1265,494,27,1,137.10,137.10
1266,495,14,5,554.00,2770.00
1267,495,9,2,264.00,528.00
1268,496,21,2,233.90,467.80
1269,496,28,6,199.12,1194.72
1270,496,8,1,192.00,192.00
1271,497,24,3,980.00,2940.00
1272,497,5,2,153.00,306.00
1273,497,22,1,377.08,377.08
1274,497,1,5,45.00,225.00
1275,498,22,4,377.08,1508.32
1276,499,26,6,94.40,566.40
1277,499,3,6,99.00,594.00
1278,500,18,6,1250.00,7500.00
1279,500,30,3,420.00,1260.00
1280,500,19,1,90.00,90.00
1281,500,9,3,264.00,792.00
1282,501,13,5,380.00,1900.00
1283,501,3,1,99.00,99.00
1284,502,20,5,145.09,725.45
1285,502,26,5,94.40,472.00
1286,502,6,5,180.00,900.00
1287,502,19,2,90.00,180.00
1288,503,8,3,192.00,576.00
1289,504,5,2,153.00,306.00
1290,504,26,4,94.40,377.60
1291,504,28,1,199.12,199.12
1292,505,5,4,153.00,612.00
1293,506,8,2,192.00,384.00
1294,506,19,2,90.00,180.00
1295,506,7,6,120.00,720.00
1296,506,22,2,377.08,754.16
1297,507,7,5,120.00,600.00
1298,507,8,2,192.00,384.00
1299,507,15,5,728.00,3640.00
1300,508,10,3,336.00,1008.00
1301,508,4,3,126.00,378.00
1302,508,4,5,126.00,630.00
1303,508,10,4,336.00,1344.00
1304,509,29,6,289.19,1735.14
1305,509,20,6,145.09,870.54
1306,509,10,2,336.00,672.00
1307,509,10,6,336.00,2016.00
1308,510,26,1,94.40,94.40
1309,511,14,1,554.00,554.00
1310,511,9,2,264.00,528.00
1311,511,12,5,480.00,2400.00
1312,512,29,1,289.19,289.19
1313,512,12,3,480.00,1440.00
1314,512,4,4,126.00,504.00
1315,513,21,4,233.90,935.60
1316,514,14,3,554.00,1662.00
1317,514,12,2,480.00,960.00
1318,514,3,2,99.00,198.00
1319,515,9,1,264.00,264.00
1320,516,23,6,607.90,3647.40
1321,516,22,5,377.08,1885.40
1322,517,6,2,180.00,360.00
1323,517,23,6,607.90,3647.40
1324,517,25,2,65.00,130.00
1325,518,8,4,192.00,768.00
1326,518,14,3,554.00,1662.00
1327,518,17,1,1076.00,1076.00
1328,518,11,2,408.00,816.00
1329,519,10,5,336.00,1680.00
1330,519,7,3,120.00,360.00
1331,520,6,3,180.00,540.00
1332,520,2,6,72.00,432.00
1333,521,26,6,94.40,566.40
1334,521,13,3,380.00,1140.00
1335,522,29,5,289.19,1445.95
1336,522,29,1,289.19,289.19
1337,522,29,4,289.19,1156.76
1338,523,24,2,980.00,1960.00
1339,523,26,6,94.40,566.40
1340,523,20,1,145.09,145.09
1341,524,27,1,137.10,137.10
1342,524,19,3,90.00,270.00
1343,525,11,6,408.00,2448.00
1344,525,22,6,377.08,2262.48
1345,525,25,5,65.00,325.00
1346,525,24,1,980.00,980.00
1347,526,20,2,145.09,290.18
1348,526,17,2,1076.00,2152.00
1349,527,19,4,90.00,360.00
1350,527,12,4,480.00,1920.00
1351,527,5,1,153.00,153.00
1352,527,24,1,980.00,980.00
1353,528,25,4,65.00,260.00
1354,528,28,6,199.12,1194.72
1355,529,15,5,728.00,3640.00
1356,529,12,3,480.00,1440.00
1357,529,20,2,145.09,290.18
1358,530,18,6,1250.00,7500.00
1359,531,3,2,99.00,198.00
1360,531,23,2,607.90,1215.80
1361,531,26,6,94.40,566.40
1362,531,12,5,480.00,2400.00
1363,532,30,2,420.00,840.00
1364,532,29,5,289.19,1445.95
1365,532,26,2,94.40,188.80
1366,532,7,5,120.00,600.00
1367,533,23,4,607.90,2431.60
1368,533,10,1,336.00,336.00
1369,533,28,2,199.12,398.24
1370,533,27,3,137.10,411.30
1371,534,14,4,554.00,2216.00
1372,535,2,5,72.00,360.00
1373,535,21,3,233.90,701.70
1374,536,14,2,554.00,1108.00
1375,536,1,5,45.00,225.00
1376,536,18,2,1250.00,2500.00
1377,536,19,2,90.00,180.00
1378,537,13,4,380.00,1520.00
1379,537,17,6,1076.00,6456.00
1380,537,16,4,902.00,3608.00
1381,537,14,4,554.00,2216.00
1382,538,9,6,264.00,1584.00
1383,538,21,4,233.90,935.60
1384,538,3,3,99.00,297.00
1385,538,27,1,137.10,137.10
1386,539,15,3,728.00,2184.00
1387,540,27,2,137.10,274.20
1388,541,2,3,72.00,216.00
1389,541,6,2,180.00,360.00
1390,541,6,3,180.00,540.00
1391,542,26,4,94.40,377.60
1392,542,7,3,120.00,360.00
1393,542,28,6,199.12,1194.72
1394,542,3,3,99.00,297.00
1395,543,4,2,126.00,252.00
1396,543,26,1,94.40,94.40
1397,543,30,1,420.00,420.00
1398,543,4,5,126.00,630.00
1399,544,5,1,153.00,153.00
1400,545,16,1,902.00,902.00
1401,546,28,3,199.12,597.36
1402,546,24,1,980.00,980.00
1403,546,17,4,1076.00,4304.00
1404,546,2,3,72.00,216.00
1405,547,20,3,145.09,435.27
1406,548,24,4,980.00,3920.00
1407,549,26,6,94.40,566.40
1408,549,11,4,408.00,1632.00
1409,549,8,6,192.00,1152.00
1410,549,12,5,480.00,2400.00
1411,550,29,2,289.19,578.38
1412,550,27,3,137.10,411.30
1413,550,5,4,153.00,612.00
1414,551,10,1,336.00,336.00
1415,552,21,2,233.90,467.80
1416,552,29,4,289.19,1156.76
1417,553,27,1,137.10,137.10
1418,553,21,3,233.90,701.70
1419,553,9,3,264.00,792.00
1420,553,15,4,728.00,2912.00
1421,554,3,1,99.00,99.00
1422,554,19,6,90.00,540.00
1423,555,20,5,145.09,725.45
1424,555,23,1,607.90,607.90
1425,555,14,2,554.00,1108.00
1426,555,26,3,94.40,283.20
1427,556,11,4,408.00,1632.00
1428,556,10,4,336.00,1344.00
1429,556,23,3,607.90,1823.70
1430,556,6,6,180.00,1080.00
1431,557,29,5,289.19,1445.95
1432,557,25,1,65.00,65.00
1433,557,18,4,1250.00,5000.00
1434,558,23,1,607.90,607.90
1435,558,18,3,1250.00,3750.00
1436,558,3,2,99.00,198.00
1437,558,24,2,980.00,1960.00
1438,559,14,5,554.00,2770.00
1439,559,17,5,1076.00,5380.00
1440,560,16,1,902.00,902.00
1441,560,21,6,233.90,1403.40
1442,560,4,3,126.00,378.00
1443,561,24,4,980.00,3920.00
1444,561,16,1,902.00,902.00
1445,561,11,5,408.00,2040.00
1446,561,27,1,137.10,137.10
1447,562,21,2,233.90,467.80
1448,562,21,6,233.90,1403.40
1449,562,20,2,145.09,290.18
1450,563,30,3,420.00,1260.00
1451,563,20,4,145.09,580.36
1452,564,29,6,289.19,1735.14
1453,564,12,1,480.00,480.00
1454,565,6,6,180.00,1080.00
1455,566,11,2,408.00,816.00
1456,566,8,6,192.00,1152.00
1457,566,26,1,94.40,94.40
1458,566,20,3,145.09,435.27
1459,567,29,6,289.19,1735.14
1460,567,28,1,199.12,199.12
1461,567,14,4,554.00,2216.00
1462,567,6,4,180.00,720.00
1463,568,26,1,94.40,94.40
1464,568,5,6,153.00,918.00
1465,568,22,5,377.08,1885.40
1466,569,28,3,199.12,597.36
1467,569,16,6,902.00,5412.00
1468,569,3,1,99.00,99.00
1469,570,26,2,94.40,188.80
1470,570,28,4,199.12,796.48
1471,571,4,3,126.00,378.00
1472,571,4,1,126.00,126.00
1473,572,19,5,90.00,450.00
1474,572,11,2,408.00,816.00
1475,573,8,3,192.00,576.00
1476,574,2,4,72.00,288.00
1477,574,7,3,120.00,360.00
1478,574,7,5,120.00,600.00
1479,575,26,2,94.40,188.80
1480,575,2,6,72.00,432.00
1481,575,11,2,408.00,816.00
1482,576,27,3,137.10,411.30
1483,576,23,4,607.90,2431.60
1484,576,22,5,377.08,1885.40
1485,576,17,3,1076.00,3228.00
1486,577,18,1,1250.00,1250.00
1487,578,18,3,1250.00,3750.00
1488,578,3,5,99.00,495.00
1489,579,28,3,199.12,597.36
1490,579,5,3,153.00,459.00
1491,580,6,4,180.00,720.00
1492,581,6,1,180.00,180.00
1493,582,18,5,1250.00,6250.00
1494,583,10,6,336.00,2016.00
1495,583,5,3,153.00,459.00
1496,584,5,3,153.00,459.00
1497,585,5,4,153.00,612.00
1498,585,30,5,420.00,2100.00
1499,585,8,4,192.00,768.00
1500,585,9,2,264.00,528.00
1501,586,15,4,728.00,2912.00
1502,586,22,2,377.08,754.16
1503,586,4,1,126.00,126.00
1504,586,7,5,120.00,600.00
1505,587,28,4,199.12,796.48
1506,588,6,3,180.00,540.00
1507,588,4,5,126.00,630.00
1508,588,12,2,480.00,960.00
1509,589,2,2,72.00,144.00
1510,589,24,6,980.00,5880.00
1511,590,7,5,120.00,600.00
1512,591,29,3,289.19,867.57
1513,591,21,5,233.90,1169.50
1514,591,27,5,137.10,685.50
1515,592,16,2,902.00,1804.00
1516,592,3,6,99.00,594.00
1517,592,5,6,153.00,918.00
1518,593,30,3,420.00,1260.00
1519,593,11,3,408.00,1224.00
1520,594,15,4,728.00,2912.00
1521,594,5,1,153.00,153.00
1522,594,26,3,94.40,283.20
1523,595,29,1,289.19,289.19
1524,595,1,4,45.00,180.00
1525,596,20,5,145.09,725.45
1526,596,16,2,902.00,1804.00
1527,596,14,1,554.00,554.00
1528,596,6,4,180.00,720.00
1529,597,28,6,199.12,1194.72
1530,597,15,2,728.00,1456.00
1531,597,9,1,264.00,264.00
1532,597,19,2,90.00,180.00
1533,598,9,3,264.00,792.00
1534,598,29,3,289.19,867.57
1535,598,29,6,289.19,1735.14
1536,598,3,4,99.00,396.00
1537,599,22,3,377.08,1131.24
1538,599,5,6,153.00,918.00
1539,599,26,4,94.40,377.60
1540,600,28,5,199.12,995.60
1541,600,8,6,192.00,1152.00
1542,600,30,1,420.00,420.00
1543,601,22,3,377.08,1131.24
1544,601,2,3,72.00,216.00
1545,601,16,5,902.00,4510.00
1546,601,21,3,233.90,701.70
1547,602,21,6,233.90,1403.40
1548,602,27,1,137.10,137.10
1549,602,16,2,902.00,1804.00
1550,603,12,5,480.00,2400.00
1551,604,28,3,199.12,597.36
1552,605,17,6,1076.00,6456.00
1553,605,21,6,233.90,1403.40
1554,606,2,1,72.00,72.00
1555,606,20,3,145.09,435.27
1556,606,27,5,137.10,685.50
1557,607,22,4,377.08,1508.32
1558,607,16,3,902.00,2706.00
1559,607,25,2,65.00,130.00
1560,608,29,5,289.19,1445.95
1561,608,4,3,126.00,378.00
1562,608,6,1,180.00,180.00
1563,609,8,1,192.00,192.00
1564,610,2,4,72.00,288.00
1565,610,1,2,45.00,90.00
1566,610,2,4,72.00,288.00
1567,611,24,5,980.00,4900.00
1568,611,6,6,180.00,1080.00
1569,611,6,3,180.00,540.00
1570,612,30,4,420.00,1680.00
1571,612,6,5,180.00,900.00
1572,613,28,6,199.12,1194.72
1573,613,19,4,90.00,360.00
1574,613,10,5,336.00,1680.00
1575,614,12,6,480.00,2880.00
1576,614,22,6,377.08,2262.48
1577,614,25,5,65.00,325.00
1578,615,30,4,420.00,1680.00
1579,616,22,3,377.08,1131.24
1580,616,5,1,153.00,153.00
1581,616,28,5,199.12,995.60
1582,616,7,4,120.00,480.00
1583,617,8,6,192.00,1152.00
1584,617,10,1,336.00,336.00
1585,617,26,2,94.40,188.80
1586,617,26,5,94.40,472.00
1587,618,5,5,153.00,765.00
1588,618,17,5,1076.00,5380.00
1589,619,14,1,554.00,554.00
1590,619,23,5,607.90,3039.50
1591,619,13,2,380.00,760.00
1592,620,15,6,728.00,4368.00
1593,621,24,5,980.00,4900.00
1594,621,26,4,94.40,377.60
1595,621,2,5,72.00,360.00
1596,621,4,6,126.00,756.00
1597,622,16,6,902.00,5412.00
1598,622,6,6,180.00,1080.00
1599,623,20,3,145.09,435.27
1600,624,29,3,289.19,867.57
1601,624,8,2,192.00,384.00
1602,625,10,6,336.00,2016.00
1603,625,10,2,336.00,672.00
1604,625,30,2,420.00,840.00
1605,625,11,2,408.00,816.00
1606,626,14,4,554.00,2216.00
1607,626,16,5,902.00,4510.00
1608,626,9,1,264.00,264.00
1609,627,11,1,408.00,408.00
1610,627,30,2,420.00,840.00
1611,627,5,4,153.00,612.00
1612,627,14,4,554.00,2216.00
1613,628,9,5,264.00,1320.00
1614,629,24,5,980.00,4900.00
1615,629,9,2,264.00,528.00
1616,630,25,2,65.00,130.00
1617,630,4,2,126.00,252.00
1618,630,26,4,94.40,377.60
1619,630,21,1,233.90,233.90
1620,631,27,1,137.10,137.10
1621,631,22,2,377.08,754.16
1622,631,15,1,728.00,728.00
1623,632,2,5,72.00,360.00
1624,632,28,2,199.12,398.24
1625,632,27,5,137.10,685.50
1626,633,20,4,145.09,580.36
1627,633,4,6,126.00,756.00
1628,634,1,4,45.00,180.00
1629,635,30,6,420.00,2520.00
1630,635,22,4,377.08,1508.32
1631,635,3,5,99.00,495.00
1632,635,23,3,607.90,1823.70
1633,636,3,4,99.00,396.00
1634,636,9,2,264.00,528.00
1635,636,15,1,728.00,728.00
1636,637,29,5,289.19,1445.95
1637,637,4,3,126.00,378.00
1638,637,9,1,264.00,264.00
1639,638,3,4,99.00,396.00
1640,639,2,3,72.00,216.00
1641,639,26,4,94.40,377.60
1642,639,5,1,153.00,153.00
1643,639,23,5,607.90,3039.50
1644,640,2,6,72.00,432.00
1645,641,5,3,153.00,459.00
1646,641,2,4,72.00,288.00
1647,642,21,2,233.90,467.80
1648,642,16,3,902.00,2706.00
1649,642,20,5,145.09,725.45
1650,643,7,3,120.00,360.00
1651,643,27,6,137.10,822.60
1652,643,20,2,145.09,290.18
1653,643,22,4,377.08,1508.32
1654,644,12,5,480.00,2400.00
