id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
859,344,26,5,40.12,200.60
860,344,30,2,650.00,1300.00
861,345,7,6,18.00,108.00
862,346,15,2,63.79,127.58
863,346,12,6,480.00,2880.00
864,346,11,5,248.91,1244.55
865,347,29,6,323.99,1943.94
866,347,29,4,323.99,1295.96
867,348,27,4,80.50,322.00
868,349,13,1,25.00,25.00
869,349,30,4,650.00,2600.00
870,350,9,4,66.94,267.76
871,350,14,6,39.93,239.58
872,350,16,2,101.90,203.80
873,350,25,4,20.00,80.00
874,351,3,6,171.12,1026.72
875,351,23,2,118.47,236.94
876,351,30,4,650.00,2600.00
877,351,15,1,63.79,63.79
878,352,15,5,63.79,318.95
879,353,21,6,37.70,226.20
880,353,22,1,66.84,66.84
881,354,5,6,836.66,5019.96
882,354,23,4,118.47,473.88
883,355,6,5,1850.00,9250.00
884,355,6,6,1850.00,11100.00
885,356,17,4,162.77,651.08
886,356,8,6,34.71,208.26
887,356,26,4,40.12,160.48
888,357,30,5,650.00,3250.00
889,358,9,1,66.94,66.94
890,359,20,1,21.27,21.27
891,359,25,4,20.00,80.00
892,359,9,1,66.94,66.94
893,359,3,5,171.12,855.60
894,360,25,6,20.00,120.00
895,360,10,1,129.08,129.08
896,361,29,1,323.99,323.99
897,361,16,4,101.90,407.60
898,361,12,1,480.00,480.00
899,362,13,4,25.00,100.00
900,362,17,2,162.77,325.54
901,362,14,1,39.93,39.93
902,362,6,2,1850.00,3700.00
903,363,19,5,12.00,60.00
904,363,29,1,323.99,323.99
905,364,23,3,118.47,355.41
906,364,16,6,101.90,611.40
907,364,25,3,20.00,60.00
908,365,3,3,171.12,513.36
909,365,27,2,80.50,161.00
910,365,18,4,260.00,1040.00
911,366,22,1,66.84,66.84
912,366,29,4,323.99,1295.96
913,366,23,5,118.47,592.35
914,367,1,3,35.00,105.00
915,367,22,5,66.84,334.20
916,367,24,6,210.00,1260.00
917,367,27,2,80.50,161.00
918,368,3,1,171.12,171.12
919,369,8,4,34.71,138.84
920,369,26,4,40.12,160.48
921,369,29,6,323.99,1943.94
922,370,24,3,210.00,630.00
923,370,18,4,260.00,1040.00
924,370,15,4,63.79,255.16
925,371,7,2,18.00,36.00
926,371,1,3,35.00,105.00
927,372,2,4,77.39,309.56
928,372,18,2,260.00,520.00
929,372,3,4,171.12,684.48
930,373,8,6,34.71,208.26
931,373,8,2,34.71,69.42
932,373,27,1,80.50,80.50
933,374,26,5,40.12,200.60
934,374,27,1,80.50,80.50
935,374,13,4,25.00,100.00
936,375,30,6,650.00,3900.00
937,376,28,4,161.50,646.00
938,376,19,1,12.00,12.00
939,376,20,4,21.27,85.08
940,376,8,2,34.71,69.42
941,377,13,5,25.00,125.00
942,377,27,2,80.50,161.00
943,377,10,3,129.08,387.24
944,378,22,3,66.84,200.52
945,378,14,6,39.93,239.58
946,378,22,4,66.84,267.36
947,379,18,2,260.00,520.00
948,379,26,1,40.12,40.12
949,379,2,6,77.39,464.34
950,379,16,2,101.90,203.80
951,380,12,1,480.00,480.00
952,380,5,2,836.66,1673.32
953,381,19,3,12.00,36.00
954,382,17,2,162.77,325.54
955,382,5,4,836.66,3346.64
956,383,30,6,650.00,3900.00
957,383,1,1,35.00,35.00
958,383,28,1,161.50,161.50
959,383,14,6,39.93,239.58
960,384,26,1,40.12,40.12
961,385,22,6,66.84,401.04
962,385,5,6,836.66,5019.96
963,385,9,3,66.94,200.82
964,386,16,1,101.90,101.90
965,386,8,3,34.71,104.13
966,386,16,5,101.90,509.50
967,386,21,5,37.70,188.50
968,387,5,4,836.66,3346.64
969,388,29,5,323.99,1619.95
970,389,3,4,171.12,684.48
971,389,22,2,66.84,133.68
972,389,10,2,129.08,258.16
973,390,4,4,378.38,1513.52
974,390,7,2,18.00,36.00
975,390,17,5,162.77,813.85
976,390,9,1,66.94,66.94
977,391,5,2,836.66,1673.32
978,391,10,3,129.08,387.24
979,392,27,2,80.50,161.00
980,392,20,6,21.27,127.62
981,393,12,2,480.00,960.00
982,393,19,1,12.00,12.00
983,393,21,1,37.70,37.70
984,393,21,3,37.70,113.10
985,394,22,2,66.84,133.68
986,395,27,3,80.50,241.50
987,395,3,4,171.12,684.48
988,395,16,3,101.90,305.70
989,396,14,5,39.93,199.65
990,396,29,1,323.99,323.99
991,396,27,1,80.50,80.50
992,397,13,1,25.00,25.00
993,397,19,6,12.00,72.00
994,397,29,5,323.99,1619.95
995,398,14,1,39.93,39.93
996,398,8,3,34.71,104.13
997,398,15,3,63.79,191.37
998,399,6,5,1850.00,9250.00
999,399,6,3,1850.00,5550.00
1000,399,19,5,12.00,60.00
1001,400,22,5,66.84,334.20
1002,400,18,6,260.00,1560.00
1003,400,27,1,80.50,80.50
1004,401,18,4,260.00,1040.00
1005,402,6,4,1850.00,7400.00
1006,402,1,3,35.00,105.00
1007,403,12,2,480.00,960.00
1008,403,21,6,37.70,226.20
1009,404,13,4,25.00,100.00
1010,404,25,4,20.00,80.00
1011,405,26,5,40.12,200.60
1012,406,2,5,77.39,386.95
1013,406,1,5,35.00,175.00
1014,407,19,1,12.00,12.00
1015,407,27,6,80.50,483.00
1016,407,15,1,63.79,63.79
1017,408,26,4,40.12,160.48
1018,408,24,1,210.00,210.00
1019,409,6,2,1850.00,3700.00
1020,409,14,1,39.93,39.93
1021,409,17,3,162.77,488.31
1022,410,29,1,323.99,323.99
1023,410,21,2,37.70,75.40
1024,410,19,4,12.00,48.00
1025,410,21,4,37.70,150.80
1026,411,7,5,18.00,90.00
1027,411,8,5,34.71,173.55
1028,412,15,4,63.79,255.16
1029,412,8,3,34.71,104.13
1030,412,11,5,248.91,1244.55
1031,412,18,5,260.00,1300.00
1032,413,27,2,80.50,161.00
1033,413,9,4,66.94,267.76
1034,413,26,2,40.12,80.24
1035,414,7,1,18.00,18.00
1036,414,13,4,25.00,100.00
1037,414,20,4,21.27,85.08
1038,415,10,4,129.08,516.32
1039,415,10,5,129.08,645.40
1040,416,12,6,480.00,2880.00
1041,416,7,3,18.00,54.00
1042,417,29,1,323.99,323.99
1043,417,30,3,650.00,1950.00
1044,418,14,5,39.93,199.65
1045,418,16,1,101.90,101.90
1046,419,24,6,210.00,1260.00
1047,419,8,4,34.71,138.84
1048,419,1,2,35.00,70.00
1049,420,29,4,323.99,1295.96
1050,420,5,3,836.66,2509.98
1051,420,27,6,80.50,483.00
1052,420,2,1,77.39,77.39
1053,421,10,3,129.08,387.24
1054,421,26,1,40.12,40.12
1055,421,18,2,260.00,520.00
1056,422,17,1,162.77,162.77
1057,423,15,1,63.79,63.79
1058,423,29,3,323.99,971.97
1059,424,4,6,378.38,2270.28
1060,425,10,6,129.08,774.48
1061,425,10,1,129.08,129.08
1062,426,13,4,25.00,100.00
1063,426,4,2,378.38,756.76
1064,426,27,3,80.50,241.50
1065,427,25,1,20.00,20.00
1066,427,8,5,34.71,173.55
1067,427,28,4,161.50,646.00
1068,427,10,1,129.08,129.08
1069,428,10,6,129.08,774.48
1070,428,10,5,129.08,645.40
1071,428,4,1,378.38,378.38
1072,428,29,2,323.99,647.98
1073,429,4,1,378.38,378.38
1074,430,27,1,80.50,80.50
1075,430,7,4,18.00,72.00
1076,430,17,5,162.77,813.85
1077,431,23,4,118.47,473.88
1078,431,4,4,378.38,1513.52
1079,432,30,5,650.00,3250.00
1080,432,13,1,25.00,25.00
1081,433,8,2,34.71,69.42
1082,433,2,4,77.39,309.56
1083,433,7,5,18.00,90.00
1084,434,25,4,20.00,80.00
1085,434,30,2,650.00,1300.00
1086,434,2,5,77.39,386.95
1087,435,15,3,63.79,191.37
1088,435,8,5,34.71,173.55
1089,435,11,2,248.91,497.82
1090,436,21,1,37.70,37.70
1091,437,4,5,378.38,1891.90
1092,438,25,4,20.00,80.00
1093,439,4,2,378.38,756.76
1094,439,11,6,248.91,1493.46
1095,439,12,3,480.00,1440.00
1096,440,21,2,37.70,75.40
1097,440,12,2,480.00,960.00
1098,441,10,4,129.08,516.32
1099,441,13,4,25.00,100.00
1100,442,25,5,20.00,100.00
1101,442,8,3,34.71,104.13
1102,442,10,3,129.08,387.24
1103,442,3,5,171.12,855.60
1104,443,1,4,35.00,140.00
1105,443,28,1,161.50,161.50
1106,443,1,3,35.00,105.00
1107,444,21,6,37.70,226.20
1108,444,10,1,129.08,129.08
1109,444,24,5,210.00,1050.00
1110,445,3,1,171.12,171.12
1111,445,13,3,25.00,75.00
1112,446,8,3,34.71,104.13
1113,446,2,3,77.39,232.17
1114,446,2,5,77.39,386.95
1115,446,7,5,18.00,90.00
1116,447,16,5,101.90,509.50
1117,448,15,5,63.79,318.95
1118,448,23,4,118.47,473.88
1119,448,16,1,101.90,101.90
1120,448,28,4,161.50,646.00
1121,449,21,1,37.70,37.70
1122,450,22,1,66.84,66.84
1123,451,11,3,248.91,746.73
1124,451,28,6,161.50,969.00
1125,451,27,1,80.50,80.50
1126,452,6,4,1850.00,7400.00
1127,453,21,3,37.70,113.10
1128,453,20,6,21.27,127.62
1129,453,18,4,260.00,1040.00
1130,454,6,2,1850.00,3700.00
1131,454,14,1,39.93,39.93
1132,455,5,5,836.66,4183.30
1133,455,20,1,21.27,21.27
1134,455,25,6,20.00,120.00
1135,455,8,3,34.71,104.13
1136,456,6,2,1850.00,3700.00
1137,456,10,6,129.08,774.48
1138,457,1,2,35.00,70.00
1139,457,17,6,162.77,976.62
1140,457,7,2,18.00,36.00
1141,457,16,6,101.90,611.40
1142,458,2,2,77.39,154.78
1143,458,6,4,1850.00,7400.00
1144,458,15,1,63.79,63.79
1145,458,16,2,101.90,203.80
1146,459,11,2,248.91,497.82
1147,459,8,4,34.71,138.84
1148,460,30,5,650.00,3250.00
1149,460,7,1,18.00,18.00
1150,460,22,1,66.84,66.84
1151,460,23,3,118.47,355.41
1152,461,1,6,35.00,210.00
1153,461,17,5,162.77,813.85
1154,461,6,1,1850.00,1850.00
1155,461,18,1,260.00,260.00
1156,462,9,6,66.94,401.64
1157,463,27,4,80.50,322.00
1158,463,24,1,210.00,210.00
1159,463,21,5,37.70,188.50
1160,464,4,2,378.38,756.76
1161,464,16,1,101.90,101.90
1162,464,4,1,378.38,378.38
1163,465,12,1,480.00,480.00
1164,465,18,3,260.00,780.00
1165,466,19,4,12.00,48.00
1166,467,26,6,40.12,240.72
1167,467,20,3,21.27,63.81
1168,467,12,5,480.00,2400.00
1169,468,2,3,77.39,232.17
1170,468,27,6,80.50,483.00
1171,468,28,3,161.50,484.50
1172,469,7,1,18.00,18.00
1173,469,24,6,210.00,1260.00
1174,469,26,5,40.12,200.60
1175,470,10,5,129.08,645.40
1176,470,27,4,80.50,322.00
1177,470,13,6,25.00,150.00
1178,471,25,5,20.00,100.00
1179,471,20,4,21.27,85.08
1180,472,26,5,40.12,200.60
1181,473,2,5,77.39,386.95
1182,473,19,2,12.00,24.00
1183,473,28,1,161.50,161.50
1184,474,12,4,480.00,1920.00
1185,474,10,5,129.08,645.40
1186,474,23,1,118.47,118.47
1187,475,24,6,210.00,1260.00
1188,476,30,1,650.00,650.00
1189,477,17,4,162.77,651.08
1190,477,10,1,129.08,129.08
1191,477,16,6,101.90,611.40
1192,477,30,2,650.00,1300.00
1193,478,23,2,118.47,236.94
1194,478,29,6,323.99,1943.94
1195,478,15,2,63.79,127.58
1196,478,26,2,40.12,80.24
1197,479,27,2,80.50,161.00
1198,479,28,6,161.50,969.00
1199,479,4,5,378.38,1891.90
1200,480,2,3,77.39,232.17
1201,480,29,1,323.99,323.99
1202,480,12,2,480.00,960.00
1203,481,8,2,34.71,69.42
1204,482,23,3,118.47,355.41
1205,482,10,2,129.08,258.16
1206,482,9,3,66.94,200.82
1207,482,8,1,34.71,34.71
1208,483,27,2,80.50,161.00
1209,483,14,5,39.93,199.65
1210,483,14,5,39.93,199.65
1211,484,6,1,1850.00,1850.00
1212,484,8,3,34.71,104.13
1213,484,3,3,171.12,513.36
1214,485,29,4,323.99,1295.96
1215,485,17,1,162.77,162.77
1216,486,14,2,39.93,79.86
1217,487,3,2,171.12,342.24
1218,488,14,2,39.93,79.86
1219,489,12,4,480.00,1920.00
1220,489,20,2,21.27,42.54
1221,490,22,1,66.84,66.84
1222,490,23,4,118.47,473.88
1223,490,12,6,480.00,2880.00
1224,490,27,5,80.50,402.50
1225,491,24,6,210.00,1260.00
1226,491,24,5,210.00,1050.00
1227,492,12,2,480.00,960.00
1228,493,30,5,650.00,3250.00
1229,493,9,4,66.94,267.76
1230,493,22,2,66.84,133.68
1231,494,24,1,210.00,210.00
1232,494,26,2,40.12,80.24
1233,495,1,3,35.00,105.00
1234,495,19,3,12.00,36.00
1235,496,1,5,35.00,175.00
1236,496,2,4,77.39,309.56
1237,496,4,1,378.38,378.38
1238,497,11,1,248.91,248.91
1239,497,27,1,80.50,80.50
1240,497,24,4,210.00,840.00
1241,498,19,5,12.00,60.00
1242,498,13,6,25.00,150.00
1243,498,22,5,66.84,334.20
1244,499,24,3,210.00,630.00
1245,499,14,3,39.93,119.79
1246,500,21,5,37.70,188.50
1247,500,6,5,1850.00,9250.00
1248,500,8,6,34.71,208.26
1249,501,11,1,248.91,248.91
1250,501,27,5,80.50,402.50
1251,502,27,2,80.50,161.00
1252,502,29,6,323.99,1943.94
1253,503,29,1,323.99,323.99
1254,503,8,4,34.71,138.84
1255,503,28,2,161.50,323.00
1256,503,17,5,162.77,813.85
1257,504,21,4,37.70,150.80
1258,504,22,4,66.84,267.36
1259,505,23,6,118.47,710.82
1260,505,20,3,21.27,63.81
1261,505,14,3,39.93,119.79
1262,505,6,2,1850.00,3700.00
1263,506,19,3,12.00,36.00
1264,506,5,6,836.66,5019.96
1265,506,28,4,161.50,646.00
1266,507,10,5,129.08,645.40
1267,508,22,5,66.84,334.20
1268,508,17,1,162.77,162.77
1269,508,12,2,480.00,960.00
1270,508,19,5,12.00,60.00
1271,509,22,4,66.84,267.36
1272,509,24,2,210.00,420.00
1273,509,15,4,63.79,255.16
1274,509,16,4,101.90,407.60
1275,510,5,4,836.66,3346.64
1276,510,14,3,39.93,119.79
1277,511,11,1,248.91,248.91
1278,511,26,4,40.12,160.48
1279,511,27,4,80.50,322.00
1280,512,9,5,66.94,334.70
1281,513,19,5,12.00,60.00
1282,513,19,5,12.00,60.00
1283,513,23,1,118.47,118.47
1284,513,14,5,39.93,199.65
1285,514,4,5,378.38,1891.90
1286,514,16,3,101.90,305.70
1287,514,17,6,162.77,976.62
1288,515,23,2,118.47,236.94
1289,516,25,5,20.00,100.00
1290,516,23,5,118.47,592.35
1291,516,4,2,378.38,756.76
1292,516,23,2,118.47,236.94
1293,517,13,2,25.00,50.00
1294,517,12,1,480.00,480.00
1295,517,24,3,210.00,630.00
1296,518,10,6,129.08,774.48
1297,518,12,2,480.00,960.00
1298,518,15,1,63.79,63.79
1299,519,17,2,162.77,325.54
1300,519,16,5,101.90,509.50
1301,519,22,6,66.84,401.04
1302,520,16,1,101.90,101.90
1303,520,29,5,323.99,1619.95
1304,520,2,1,77.39,77.39
1305,521,20,3,21.27,63.81
1306,521,1,3,35.00,105.00
1307,521,16,6,101.90,611.40
1308,522,18,2,260.00,520.00
1309,522,4,3,378.38,1135.14
1310,522,23,1,118.47,118.47
1311,522,18,1,260.00,260.00
1312,523,3,2,171.12,342.24
1313,523,7,5,18.00,90.00
1314,524,12,3,480.00,1440.00
1315,524,5,1,836.66,836.66
1316,524,22,2,66.84,133.68
1317,525,6,1,1850.00,1850.00
1318,526,8,5,34.71,173.55
1319,527,29,6,323.99,1943.94
1320,528,30,3,650.00,1950.00
1321,528,12,1,480.00,480.00
1322,528,27,4,80.50,322.00
1323,529,30,5,650.00,3250.00
1324,529,6,1,1850.00,1850.00
1325,529,8,2,34.71,69.42
1326,529,13,1,25.00,25.00
1327,530,1,4,35.00,140.00
1328,530,6,1,1850.00,1850.00
1329,531,28,6,161.50,969.00
1330,532,8,1,34.71,34.71
1331,532,19,6,12.00,72.00
1332,533,11,1,248.91,248.91
1333,533,10,5,129.08,645.40
1334,533,3,3,171.12,513.36
1335,534,22,2,66.84,133.68
1336,534,21,6,37.70,226.20
1337,535,24,3,210.00,630.00
1338,535,23,5,118.47,592.35
1339,535,19,3,12.00,36.00
1340,535,30,2,650.00,1300.00
1341,536,4,2,378.38,756.76
1342,537,17,1,162.77,162.77
1343,538,16,3,101.90,305.70
1344,538,23,1,118.47,118.47
1345,539,15,2,63.79,127.58
1346,540,6,3,1850.00,5550.00
1347,541,7,4,18.00,72.00
1348,542,10,5,129.08,645.40
1349,542,11,5,248.91,1244.55
1350,542,18,1,260.00,260.00
1351,543,21,2,37.70,75.40
1352,543,30,2,650.00,1300.00
1353,543,20,2,21.27,42.54
1354,543,24,5,210.00,1050.00
1355,544,11,1,248.91,248.91
1356,544,28,3,161.50,484.50
1357,544,8,1,34.71,34.71
1358,545,29,6,323.99,1943.94
1359,545,22,1,66.84,66.84
1360,546,4,1,378.38,378.38
1361,547,27,4,80.50,322.00
1362,548,29,5,323.99,1619.95
1363,548,21,4,37.70,150.80
1364,548,13,6,25.00,150.00
1365,549,10,4,129.08,516.32
1366,549,1,1,35.00,35.00
1367,550,28,4,161.50,646.00
1368,550,1,3,35.00,105.00
1369,550,10,6,129.08,774.48
1370,550,9,2,66.94,133.88
1371,551,19,6,12.00,72.00
1372,551,24,4,210.00,840.00
1373,551,25,5,20.00,100.00
1374,551,11,1,248.91,248.91
1375,552,30,5,650.00,3250.00
1376,552,14,1,39.93,39.93
1377,553,12,4,480.00,1920.00
1378,554,9,3,66.94,200.82
1379,554,22,2,66.84,133.68
1380,554,12,6,480.00,2880.00
1381,554,22,1,66.84,66.84
1382,555,10,3,129.08,387.24
1383,555,13,6,25.00,150.00
1384,555,21,4,37.70,150.80
1385,556,29,4,323.99,1295.96
1386,556,15,2,63.79,127.58
1387,557,1,2,35.00,70.00
1388,557,22,6,66.84,401.04
1389,557,6,5,1850.00,9250.00
1390,557,22,2,66.84,133.68
1391,558,9,4,66.94,267.76
1392,558,26,1,40.12,40.12
1393,558,11,2,248.91,497.82
1394,559,9,6,66.94,401.64
1395,559,28,5,161.50,807.50
1396,559,30,1,650.00,650.00
1397,559,14,2,39.93,79.86
1398,560,15,4,63.79,255.16
1399,560,26,2,40.12,80.24
1400,560,29,3,323.99,971.97
1401,561,14,5,39.93,199.65
1402,561,30,2,650.00,1300.00
1403,562,5,6,836.66,5019.96
1404,562,23,5,118.47,592.35
1405,562,5,4,836.66,3346.64
1406,562,3,3,171.12,513.36
1407,563,16,4,101.90,407.60
1408,563,9,4,66.94,267.76
1409,564,3,2,171.12,342.24
1410,565,8,4,34.71,138.84
1411,565,21,4,37.70,150.80
1412,566,2,4,77.39,309.56
1413,566,14,1,39.93,39.93
1414,567,26,5,40.12,200.60
1415,567,11,1,248.91,248.91
1416,567,6,1,1850.00,1850.00
1417,568,20,5,21.27,106.35
1418,568,23,5,118.47,592.35
1419,569,10,4,129.08,516.32
1420,570,24,1,210.00,210.00
1421,570,19,5,12.00,60.00
1422,571,9,3,66.94,200.82
1423,571,6,3,1850.00,5550.00
1424,572,2,2,77.39,154.78
1425,572,18,4,260.00,1040.00
1426,572,6,1,1850.00,1850.00
1427,573,21,3,37.70,113.10
1428,573,9,4,66.94,267.76
1429,573,7,4,18.00,72.00
1430,574,16,3,101.90,305.70
1431,574,19,3,12.00,36.00
1432,575,24,6,210.00,1260.00
1433,575,6,1,1850.00,1850.00
1434,576,15,4,63.79,255.16
1435,577,18,5,260.00,1300.00
1436,577,11,5,248.91,1244.55
1437,577,6,3,1850.00,5550.00
1438,578,11,3,248.91,746.73
1439,578,17,5,162.77,813.85
1440,579,18,3,260.00,780.00
1441,579,27,5,80.50,402.50
1442,580,29,2,323.99,647.98
1443,580,20,6,21.27,127.62
1444,580,10,1,129.08,129.08
1445,580,5,5,836.66,4183.30
1446,581,6,4,1850.00,7400.00
1447,581,10,2,129.08,258.16
1448,582,5,3,836.66,2509.98
1449,583,12,6,480.00,2880.00
1450,583,11,6,248.91,1493.46
1451,583,1,5,35.00,175.00
1452,584,14,6,39.93,239.58
1453,585,28,1,161.50,161.50
1454,585,25,3,20.00,60.00
1455,585,29,3,323.99,971.97
1456,585,11,1,248.91,248.91
1457,586,7,5,18.00,90.00
1458,587,17,5,162.77,813.85
1459,587,26,3,40.12,120.36
1460,587,18,3,260.00,780.00
1461,587,23,1,118.47,118.47
1462,588,10,1,129.08,129.08
1463,588,11,1,248.91,248.91
1464,588,25,1,20.00,20.00
1465,588,6,1,1850.00,1850.00
1466,589,25,3,20.00,60.00
1467,589,17,2,162.77,325.54
1468,590,11,1,248.91,248.91
1469,590,2,1,77.39,77.39
1470,591,13,2,25.00,50.00
1471,591,12,3,480.00,1440.00
1472,592,19,2,12.00,24.00
1473,592,15,3,63.79,191.37
1474,592,9,1,66.94,66.94
1475,592,23,3,118.47,355.41
1476,593,12,6,480.00,2880.00
1477,593,27,3,80.50,241.50
1478,594,19,3,12.00,36.00
1479,594,15,2,63.79,127.58
1480,595,9,6,66.94,401.64
1481,595,18,2,260.00,520.00
1482,595,21,3,37.70,113.10
1483,595,17,2,162.77,325.54
1484,596,24,1,210.00,210.00
1485,597,9,4,66.94,267.76
1486,597,30,1,650.00,650.00
1487,597,6,1,1850.00,1850.00
1488,598,29,5,323.99,1619.95
1489,599,26,5,40.12,200.60
1490,599,19,4,12.00,48.00
1491,599,24,6,210.00,1260.00
1492,600,3,6,171.12,1026.72
1493,600,19,5,12.00,60.00
1494,600,27,5,80.50,402.50
1495,600,29,4,323.99,1295.96
1496,601,9,2,66.94,133.88
1497,601,4,3,378.38,1135.14
1498,601,3,4,171.12,684.48
1499,601,24,6,210.00,1260.00
1500,602,30,2,650.00,1300.00
1501,602,23,6,118.47,710.82
1502,602,8,1,34.71,34.71
1503,603,26,4,40.12,160.48
1504,603,19,5,12.00,60.00
1505,603,22,3,66.84,200.52
1506,603,11,3,248.91,746.73
1507,604,25,4,20.00,80.00
1508,605,23,3,118.47,355.41
1509,605,1,3,35.00,105.00
1510,606,19,6,12.00,72.00
1511,607,3,2,171.12,342.24
1512,607,18,6,260.00,1560.00
1513,607,20,5,21.27,106.35
1514,607,3,2,171.12,342.24
1515,608,2,1,77.39,77.39
1516,608,24,3,210.00,630.00
1517,608,1,3,35.00,105.00
1518,609,24,6,210.00,1260.00
1519,609,27,5,80.50,402.50
1520,610,8,1,34.71,34.71
1521,610,9,4,66.94,267.76
1522,610,30,1,650.00,650.00
1523,611,27,4,80.50,322.00
1524,611,30,1,650.00,650.00
1525,611,19,1,12.00,12.00
1526,611,11,5,248.91,1244.55
1527,612,19,3,12.00,36.00
1528,612,30,5,650.00,3250.00
1529,612,2,2,77.39,154.78
1530,612,8,3,34.71,104.13
1531,613,12,4,480.00,1920.00
1532,614,9,5,66.94,334.70
1533,615,30,4,650.00,2600.00
1534,615,22,3,66.84,200.52
1535,615,18,1,260.00,260.00
1536,615,10,2,129.08,258.16
1537,616,15,2,63.79,127.58
1538,616,15,6,63.79,382.74
1539,616,14,3,39.93,119.79
1540,617,9,3,66.94,200.82
1541,617,4,2,378.38,756.76
1542,617,11,5,248.91,1244.55
1543,617,1,5,35.00,175.00
1544,618,7,3,18.00,54.00
1545,618,28,6,161.50,969.00
1546,618,9,6,66.94,401.64
1547,618,18,1,260.00,260.00
1548,619,21,5,37.70,188.50
1549,619,18,1,260.00,260.00
1550,619,22,6,66.84,401.04
1551,619,27,1,80.50,80.50
1552,620,3,4,171.12,684.48
1553,621,15,6,63.79,382.74
1554,621,3,4,171.12,684.48
1555,622,15,1,63.79,63.79
1556,623,2,3,77.39,232.17
1557,624,13,3,25.00,75.00
1558,624,3,3,171.12,513.36
1559,624,23,1,118.47,118.47
1560,624,3,6,171.12,1026.72
1561,625,8,2,34.71,69.42
1562,625,11,3,248.91,746.73
1563,626,20,1,21.27,21.27
1564,626,21,3,37.70,113.10
1565,626,4,2,378.38,756.76
1566,626,2,1,77.39,77.39
1567,627,11,6,248.91,1493.46
1568,627,30,2,650.00,1300.00
1569,627,13,1,25.00,25.00
1570,627,21,6,37.70,226.20
1571,628,5,4,836.66,3346.64
1572,629,4,1,378.38,378.38
1573,629,16,1,101.90,101.90
1574,629,21,3,37.70,113.10
1575,629,17,3,162.77,488.31
1576,630,6,2,1850.00,3700.00
1577,631,8,2,34.71,69.42
1578,631,13,6,25.00,150.00
1579,631,3,3,171.12,513.36
1580,631,5,2,836.66,1673.32
1581,632,7,3,18.00,54.00
1582,632,19,2,12.00,24.00
1583,633,13,2,25.00,50.00
1584,634,14,1,39.93,39.93
1585,634,15,6,63.79,382.74
1586,634,24,2,210.00,420.00
1587,634,3,1,171.12,171.12
1588,635,18,1,260.00,260.00
1589,635,12,3,480.00,1440.00
1590,636,21,5,37.70,188.50
1591,637,21,1,37.70,37.70
1592,637,29,1,323.99,323.99
1593,637,5,4,836.66,3346.64
1594,637,30,4,650.00,2600.00
1595,638,28,5,161.50,807.50
1596,639,26,2,40.12,80.24
1597,639,15,1,63.79,63.79
1598,639,22,4,66.84,267.36
1599,640,15,3,63.79,191.37
1600,640,1,5,35.00,175.00
1601,640,9,6,66.94,401.64
1602,641,23,4,118.47,473.88
1603,642,4,6,378.38,2270.28
1604,642,2,6,77.39,464.34
1605,643,29,5,323.99,1619.95
1606,643,1,5,35.00,175.00
1607,643,2,2,77.39,154.78
1608,644,26,5,40.12,200.60
1609,644,3,4,171.12,684.48
1610,644,18,2,260.00,520.00
1611,645,2,4,77.39,309.56
1612,646,18,1,260.00,260.00
1613,647,16,5,101.90,509.50
1614,647,29,5,323.99,1619.95
1615,648,24,5,210.00,1050.00
1616,648,5,3,836.66,2509.98
1617,648,12,3,480.00,1440.00
1618,649,3,2,171.12,342.24
1619,650,6,4,1850.00,7400.00
1620,650,13,1,25.00,25.00
1621,651,21,3,37.70,113.10
1622,651,3,4,171.12,684.48
1623,651,4,3,378.38,1135.14
1624,652,12,4,480.00,1920.00
1625,652,12,4,480.00,1920.00
1626,652,6,2,1850.00,3700.00
1627,653,13,2,25.00,50.00
1628,653,24,1,210.00,210.00
1629,653,3,6,171.12,1026.72
1630,654,5,5,836.66,4183.30
1631,655,21,2,37.70,75.40
1632,655,27,5,80.50,402.50
1633,655,18,5,260.00,1300.00
1634,656,14,3,39.93,119.79
1635,656,5,5,836.66,4183.30
1636,656,26,2,40.12,80.24
1637,657,27,4,80.50,322.00
1638,658,26,2,40.12,80.24
1639,659,25,3,20.00,60.00
1640,659,21,5,37.70,188.50
1641,659,26,2,40.12,80.24
1642,659,9,3,66.94,200.82
1643,660,29,6,323.99,1943.94
1644,661,17,3,162.77,488.31
1645,661,26,2,40.12,80.24
1646,661,24,3,210.00,630.00
1647,661,6,4,1850.00,7400.00
1648,662,7,2,18.00,36.00
1649,663,20,3,21.27,63.81
1650,663,14,4,39.93,159.72
1651,663,9,4,66.94,267.76
1652,663,30,1,650.00,650.00
1653,664,12,6,480.00,2880.00
1654,664,8,1,34.71,34.71
1655,664,16,1,101.90,101.90
1656,664,28,3,161.50,484.50
1657,665,20,6,21.27,127.62
1658,665,23,6,118.47,710.82
1659,665,15,4,63.79,255.16
1660,665,24,4,210.00,840.00
1661,666,7,2,18.00,36.00
1662,667,21,5,37.70,188.50
1663,667,26,5,40.12,200.60
1664,667,15,4,63.79,255.16
1665,668,18,4,260.00,1040.00
1666,668,8,6,34.71,208.26
1667,668,24,3,210.00,630.00
1668,669,26,2,40.12,80.24
1669,669,6,6,1850.00,11100.00
1670,669,18,1,260.00,260.00
1671,670,14,3,39.93,119.79
1672,671,5,5,836.66,4183.30
1673,671,22,6,66.84,401.04
1674,672,9,5,66.94,334.70
1675,672,19,1,12.00,12.00
1676,673,22,3,66.84,200.52
